text,images,videos,gender
Thanks bondhu Khalid Rukon for the treat. Congratulations and good luck for your future endeavours ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347242223_6529869210411721_1969225080542634161_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=HKlDF9GCoAMAX_ng0ou&_nc_ht=scontent-ord5-1.xx&oh=00_AfBP6fV9aiB3qArPCdP0sVNCDhF1Xey29e1Vgw-biwSntw&oe=65D63A32', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347257645_6529869247078384_4832692440540983490_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=rlprhXTQfOoAX8AUQJR&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJ6DmNYgGrsJrAsBmAVswTvWog9mEqrwLRocq6TasgEg&oe=65D6235A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347593738_6529869463745029_5742527521050839836_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=asMnDmRGLawAX9t992N&_nc_ht=scontent-ord5-1.xx&oh=00_AfCLc-SEUvaigB6Y4Bh7FPLko9Dhclw3n508SraAUQMQhw&oe=65D63B4E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347413509_6529869417078367_6131095220171057417_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=8_j5-OvJ-_YAX-u3AH7&_nc_ht=scontent-ord5-2.xx&oh=00_AfC6u2uyhWeIGY5ZTdbCigC-HNbjBvt0qAn2kjzDPQAYoA&oe=65D68FDE']",[],M
"Eid Mubarak! Taqabbal Allahu Minna Wa Minkum, 'May Allah accept (good deeds) from us and from you.'","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356839608_9486790734696003_1652658024907752361_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=dh_z7Zje3uEAX-DHv13&_nc_ht=scontent-ord5-1.xx&oh=00_AfDe4ihT0aJhuTin_OanYbu6ouvVlHl5cmZ_a3No84e7WA&oe=65D5DF56', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356899234_9486791071362636_6355247355562452666_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=FqCasHOdpoEAX_tfG3G&_nc_ht=scontent-ord5-2.xx&oh=00_AfBIAT1VfO76YUgFFb4E7yy6fqnVjfQzKKFlYsXR-xbNSg&oe=65D580CB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356932279_9486791341362609_7702077235573813471_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Fn7W_9edgnEAX_sfyJW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBxnnHy0AOlMBizILNR4ZaLFwV79PLs6DKt-bklZHNNwg&oe=65D50CB6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356827876_9486791561362587_475778711122618816_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vv5G5tHZOO4AX97XIjs&_nc_ht=scontent-ord5-2.xx&oh=00_AfBPerxhvh2-ETX1gQjfGsWLXwssVgFN47nYDUnU-jzrjw&oe=65D4FA86', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356666929_9486791948029215_8648552403629244086_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=QM539NBaDv4AX-es3Dq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDFtriWaZXdbX0pfK40vzVA-ClnDpeeoY0BKOLBkAmXZA&oe=65D589BE']",[],M
Thanks bondhu Khalid Rukon for the treat. Congratulations and good luck for your future endeavours ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347242223_6529869210411721_1969225080542634161_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=HKlDF9GCoAMAX_ng0ou&_nc_ht=scontent-ord5-1.xx&oh=00_AfBP6fV9aiB3qArPCdP0sVNCDhF1Xey29e1Vgw-biwSntw&oe=65D63A32', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347257645_6529869247078384_4832692440540983490_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=rlprhXTQfOoAX8AUQJR&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJ6DmNYgGrsJrAsBmAVswTvWog9mEqrwLRocq6TasgEg&oe=65D6235A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/347593738_6529869463745029_5742527521050839836_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=asMnDmRGLawAX9t992N&_nc_ht=scontent-ord5-1.xx&oh=00_AfCLc-SEUvaigB6Y4Bh7FPLko9Dhclw3n508SraAUQMQhw&oe=65D63B4E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347413509_6529869417078367_6131095220171057417_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=8_j5-OvJ-_YAX-u3AH7&_nc_ht=scontent-ord5-2.xx&oh=00_AfC6u2uyhWeIGY5ZTdbCigC-HNbjBvt0qAn2kjzDPQAYoA&oe=65D68FDE']",[],M
"""Verily, with every difficulty, there is a relief."" - 
Quran.com/94/5",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/241413022_6265278913513884_7205676211649287595_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w8_6WSUlMRUAX-uk4MT&_nc_ht=scontent-ord5-1.xx&oh=00_AfD4abnIFB2SC8BzaN_N6rwXrbC3HGGjmx3GuEBPhLjTlg&oe=65D61453'],[],M
"""Verily, with every difficulty, there is a relief."" - 
Quran.com/94/5",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/241413022_6265278913513884_7205676211649287595_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w8_6WSUlMRUAX-uk4MT&_nc_ht=scontent-ord5-1.xx&oh=00_AfD4abnIFB2SC8BzaN_N6rwXrbC3HGGjmx3GuEBPhLjTlg&oe=65D61453'],[],M
"Exploring the Tropical Paradise of PORT DICKSON, MALAYSIA",[],['https://www.facebook.com/khalid.rukon/videos/778547280325959/?__cft__[0]=AZUWQIDEiKW50-nuncafTIdAn46t-mtSu25nj_qrHiRxaQUmeXfysEj6T1McvR8DtL48ervBIaliKHMd6cn--aOfGlETiAlgKzLzHruNkM16dNj-tIzhYZDMZeJCbKQCaQkFiYpxme52jKL-KuBYRtpelzIFUHPQz2glOB6P2P702fqDG3lYS4i6WbsLG2FHIx4&__tn__=%2B%3FFH-R'],M
"Exploring the Tropical Paradise of PORT DICKSON, MALAYSIA",[],['https://www.facebook.com/khalid.rukon/videos/778547280325959/?__cft__[0]=AZUWQIDEiKW50-nuncafTIdAn46t-mtSu25nj_qrHiRxaQUmeXfysEj6T1McvR8DtL48ervBIaliKHMd6cn--aOfGlETiAlgKzLzHruNkM16dNj-tIzhYZDMZeJCbKQCaQkFiYpxme52jKL-KuBYRtpelzIFUHPQz2glOB6P2P702fqDG3lYS4i6WbsLG2FHIx4&__tn__=%2B%3FFH-R'],M
মানুষ যখন আপনার সম্পর্কে বাজে কথা বলে বেড়ায়! - উস্তাদ নোমান আলী খান,[],['https://www.facebook.com/khalid.rukon/videos/3559248614349819/?__cft__[0]=AZVwteSW2TQVxT79VKw9f-C-3NsI72nPvzZul2SDGF4N9fvrpqvmRU4v_xJKYW0BlwEziufWTg-EuW_fn48ClWQSuIwMqWwQX2impKIwI-_AH8wY1cfBc5oUnYp41vPjDAVi1oO9AwWKftRpJcqQZwBQxlJP_XMtQdSvaWmo_R6aSSzKh5-8EJz2tCABmewATUk&__tn__=%2B%3FFH-R'],M
মানুষ যখন আপনার সম্পর্কে বাজে কথা বলে বেড়ায়! - উস্তাদ নোমান আলী খান,[],['https://www.facebook.com/khalid.rukon/videos/3559248614349819/?__cft__[0]=AZVwteSW2TQVxT79VKw9f-C-3NsI72nPvzZul2SDGF4N9fvrpqvmRU4v_xJKYW0BlwEziufWTg-EuW_fn48ClWQSuIwMqWwQX2impKIwI-_AH8wY1cfBc5oUnYp41vPjDAVi1oO9AwWKftRpJcqQZwBQxlJP_XMtQdSvaWmo_R6aSSzKh5-8EJz2tCABmewATUk&__tn__=%2B%3FFH-R'],M
The Best Country for a Muslim to Live these days is Malaysia - Dr Zakir Naik,[],['https://www.facebook.com/zakirnaik/videos/293011428525974/?__cft__[0]=AZVgmE5z_R24G0F-isux2Lu-GcF-OVN7wYQZxU_QAj78duPv0enhXcuQ6n7S9zxbnNDdpiD1Yei3mhkK6dbJpepyp39t8ABmoYOBR8CctTnGXeopuPE1Ur3MWWVKlgGkuc4H9via8yNIdGzKQR9VQ1hp7pwUz9Z0LmaXCX5EpPGYm2NLCXV65KPLaqczRjW8c_7ew4mxI7Rr8n3SopoNiv0w&__tn__=%2B%3FFHH-R'],M
"Among the revolutions of the future, the loudest sound will be the sound of Islam Insha Allah!",[],[],M
"যদি আপনি চান অনেক ভাল কাজের মধ্যে দিয়ে আপনার মৃত্যু হোক, তাহলে আপনাকে সেই ভাল কাজগুলো বেশি বেশি করতে হবে। 
আপনি যদি চান সিজদারত অবস্থায় মৃত্যুবরণ করতে, তাহলে বেশি বেশি সিজদা করতে হবে। 
আপনি যদি চান কালিমা পড়া অবস্থায় মৃত্যুবরণ করতে, তাহলে আজ থেকেই বেশি বেশি লা ইলাহা ইল্লাল্লাহ পড়া শুরু করে দিন। … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348645193_248772374497451_8331955024535747687_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=VUBHj-dXyQUAX-2j0u2&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9lwQ8D2Fua-C5u_NDOolsm2pfSzYEIZ6rY9GGJa3BYw&oe=65D4CBD8'],[],M
The Best Country for a Muslim to Live these days is Malaysia - Dr Zakir Naik,[],['https://www.facebook.com/zakirnaik/videos/293011428525974/?__cft__[0]=AZVgmE5z_R24G0F-isux2Lu-GcF-OVN7wYQZxU_QAj78duPv0enhXcuQ6n7S9zxbnNDdpiD1Yei3mhkK6dbJpepyp39t8ABmoYOBR8CctTnGXeopuPE1Ur3MWWVKlgGkuc4H9via8yNIdGzKQR9VQ1hp7pwUz9Z0LmaXCX5EpPGYm2NLCXV65KPLaqczRjW8c_7ew4mxI7Rr8n3SopoNiv0w&__tn__=%2B%3FFHH-R'],M
"Among the revolutions of the future, the loudest sound will be the sound of Islam Insha Allah!",[],[],M
"যদি আপনি চান অনেক ভাল কাজের মধ্যে দিয়ে আপনার মৃত্যু হোক, তাহলে আপনাকে সেই ভাল কাজগুলো বেশি বেশি করতে হবে। 
আপনি যদি চান সিজদারত অবস্থায় মৃত্যুবরণ করতে, তাহলে বেশি বেশি সিজদা করতে হবে। 
আপনি যদি চান কালিমা পড়া অবস্থায় মৃত্যুবরণ করতে, তাহলে আজ থেকেই বেশি বেশি লা ইলাহা ইল্লাল্লাহ পড়া শুরু করে দিন। … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348645193_248772374497451_8331955024535747687_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=VUBHj-dXyQUAX-2j0u2&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9lwQ8D2Fua-C5u_NDOolsm2pfSzYEIZ6rY9GGJa3BYw&oe=65D4CBD8'],[],M
Weekend hiking,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348293547_1621855865005034_4238629126420140264_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_tmvBE3xqG0AX_-wrVL&_nc_ht=scontent-ord5-2.xx&oh=00_AfAqpuJLPLTSX8vio00j1NG6kOl9Q2vlAx2gruCyTWAcpw&oe=65D5B394'],[],M
Hiking @ Kota Damansara Forest Reserve,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347831544_624641012866714_3693723227396406165_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=gFTGgqxb6IoAX9La4JE&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxqlsbgh9-XhQdXzUtBEA-8EI3j70f7j63HELwyCZ-CA&oe=65D4E43A'],[],M
"যদি আপনি চান অনেক ভাল কাজের মধ্যে দিয়ে আপনার মৃত্যু হোক, তাহলে আপনাকে সেই ভাল কাজগুলো বেশি বেশি করতে হবে। 
আপনি যদি চান সিজদারত অবস্থায় মৃত্যুবরণ করতে, তাহলে বেশি বেশি সিজদা করতে হবে। 
আপনি যদি চান কালিমা পড়া অবস্থায় মৃত্যুবরণ করতে, তাহলে আজ থেকেই বেশি বেশি লা ইলাহা ইল্লাল্লাহ পড়া শুরু করে দিন। … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348645193_248772374497451_8331955024535747687_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=VUBHj-dXyQUAX-2j0u2&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9lwQ8D2Fua-C5u_NDOolsm2pfSzYEIZ6rY9GGJa3BYw&oe=65D4CBD8'],[],M
Weekend hiking,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/348293547_1621855865005034_4238629126420140264_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_tmvBE3xqG0AX_-wrVL&_nc_ht=scontent-ord5-2.xx&oh=00_AfAqpuJLPLTSX8vio00j1NG6kOl9Q2vlAx2gruCyTWAcpw&oe=65D5B394'],[],M
Hiking @ Kota Damansara Forest Reserve,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/347831544_624641012866714_3693723227396406165_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=gFTGgqxb6IoAX9La4JE&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxqlsbgh9-XhQdXzUtBEA-8EI3j70f7j63HELwyCZ-CA&oe=65D4E43A'],[],M
"Fraser's Hill is a hill station that dates back to the colonial era. Named after an English adventurer, Louis James Fraser, who discovered this hidden paradise in the late 1800s, the hill station soon became a popular retreat for British colonists seeking respite from the tropical heat.
The colonial influence is evident in the architecture and charm of Fraser's Hill. Stroll through the town center and admire the well-preserved colonial-era buildings that still stand today. These structures provide a glimpse into the past, offering a fascinating blend of Malaysian and British architectural styles.
Beyond its historical charm, Fraser's Hill is renowned for its natural beauty. The cool climate and fresh mountain air make it an ideal destination to escape the heat and embrace the serenity of nature.
Youtube [4K]: https://www.youtube.com/watch?v=wavSGjq0a0o",[],['https://www.facebook.com/khalid.rukon/videos/531578052506482/?__cft__[0]=AZVM8vJ3vjaapNCQY3gwT3eHRzcvDyXa5p7Z9laWckz6DSy4ojeJRJuwWrUyYmJNCqFwj6xRaShYqJ6tzYrxgfUJqnkDKgvLA3NadQv5ZnROikF7eBU3umKdaRUmgMT5kDDIvVbt-HHaf1CAdngKCyvZuv7sVZu-3aOhDvjmrcCtb1kgx6CIGpPeg81KOuXx6H0&__tn__=%2B%3FFH-R'],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346788793_232261356094636_7677038378592678862_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=TXdCPd0HSMMAX-oSh-h&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnE-4aB-ptt8NN3wE3US9K_mcYBU6u_BVpJyB6A2Omvw&oe=65D53E26', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346782660_902475014173471_8452522514472971670_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6d5pYZ1zfQsAX8Nfk4m&_nc_ht=scontent-ord5-2.xx&oh=00_AfCFhGmikSeQNUtgl79_i8fI3NlRXhoWp980bXKsw36K8g&oe=65D627BC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346647247_203794429145118_260375586609352795_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=DBdbnTSVHUEAX_K9NIB&_nc_ht=scontent-ord5-2.xx&oh=00_AfDGjvsVS6Jc7XIt_5ZcqAaDopIWHZhrnXVp7e2KBRYr4A&oe=65D67195', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346491000_997018641454369_6665902933863447204_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=gjfpbIrQUdoAX8hVhus&_nc_ht=scontent-ord5-1.xx&oh=00_AfDA8LTirt-uxvrE8X8szGEx4QT96o-p9CvUY8RxETUY4g&oe=65D5690C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346489337_256224540232662_7389682347295637993_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=BFr1Uvl_09sAX-cq8jN&_nc_ht=scontent-ord5-2.xx&oh=00_AfA0aBgYyRPcPlx9S84GrKmCW99sD74vgLpCHXMXwP_tgw&oe=65D61010']",[],M
"Fraser's Hill is a hill station that dates back to the colonial era. Named after an English adventurer, Louis James Fraser, who discovered this hidden paradise in the late 1800s, the hill station soon became a popular retreat for British colonists seeking respite from the tropical heat.
The colonial influence is evident in the architecture and charm of Fraser's Hill. Stroll through the town center and admire the well-preserved colonial-era buildings that still stand today. These structures provide a glimpse into the past, offering a fascinating blend of Malaysian and British architectural styles.
Beyond its historical charm, Fraser's Hill is renowned for its natural beauty. The cool climate and fresh mountain air make it an ideal destination to escape the heat and embrace the serenity of nature.
Youtube [4K]: https://www.youtube.com/watch?v=wavSGjq0a0o",[],['https://www.facebook.com/khalid.rukon/videos/531578052506482/?__cft__[0]=AZVM8vJ3vjaapNCQY3gwT3eHRzcvDyXa5p7Z9laWckz6DSy4ojeJRJuwWrUyYmJNCqFwj6xRaShYqJ6tzYrxgfUJqnkDKgvLA3NadQv5ZnROikF7eBU3umKdaRUmgMT5kDDIvVbt-HHaf1CAdngKCyvZuv7sVZu-3aOhDvjmrcCtb1kgx6CIGpPeg81KOuXx6H0&__tn__=%2B%3FFH-R'],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346788793_232261356094636_7677038378592678862_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=TXdCPd0HSMMAX-oSh-h&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnE-4aB-ptt8NN3wE3US9K_mcYBU6u_BVpJyB6A2Omvw&oe=65D53E26', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346782660_902475014173471_8452522514472971670_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=6d5pYZ1zfQsAX8Nfk4m&_nc_ht=scontent-ord5-2.xx&oh=00_AfCFhGmikSeQNUtgl79_i8fI3NlRXhoWp980bXKsw36K8g&oe=65D627BC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346647247_203794429145118_260375586609352795_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=DBdbnTSVHUEAX_K9NIB&_nc_ht=scontent-ord5-2.xx&oh=00_AfDGjvsVS6Jc7XIt_5ZcqAaDopIWHZhrnXVp7e2KBRYr4A&oe=65D67195', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346491000_997018641454369_6665902933863447204_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=gjfpbIrQUdoAX8hVhus&_nc_ht=scontent-ord5-1.xx&oh=00_AfDA8LTirt-uxvrE8X8szGEx4QT96o-p9CvUY8RxETUY4g&oe=65D5690C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346489337_256224540232662_7389682347295637993_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=BFr1Uvl_09sAX-cq8jN&_nc_ht=scontent-ord5-2.xx&oh=00_AfA0aBgYyRPcPlx9S84GrKmCW99sD74vgLpCHXMXwP_tgw&oe=65D61010']",[],M
We love to ride here in Malaysia because of its green aesthetic roadside landscape!,[],['https://www.facebook.com/khalid.rukon/videos/701103538452218/?__cft__[0]=AZVBFbDQkAfrglIP0X1_9mMU4OOG1boD3FtFvjH-p1bsQgQOQvfMEdZcJbHANx8_jTKwFDOuk2cwU0SqwdMEqRTTI5Sop6y2kWp8cE6y4gkRRJSZ8XxgL-mHs_JuUlK1Fcihtg4tXNI2dhl7KUI1fm8FOveuO5JzW-Z5Y-PCae5_bZ7ngiblH5eNLbtZx1x2Ofs&__tn__=%2B%3FFH-R'],M
"Redang Island is one of the largest islands off the east coast of Peninsular Malaysia and as well as one of the most beautiful islands in the world. It is famous for its crystal clear waters and white sandy beaches.  
Youtube [4K]: https://youtu.be/yjYatPtNwX8",[],['https://www.facebook.com/khalid.rukon/videos/6442436799141250/?__cft__[0]=AZVOFyoQbSVsUMZBDn058HNhchYcCD4VhkjQ2oWpue8r0P-LPZwnmsZhvHPzpcP0IOila459fjU8YM1KWtOKLVZ8xUMvXt5Lolggi0Uwg4IKTvByBTCZS4-aDsVSnNHMP66qCvNkdn3FVZzOeyxtanS9kKos5vfnnQ0Gio8dxTJSrZ9Hy_40uut5Jj8pKkO-pcQ&__tn__=%2B%3FFH-R'],M
We love to ride here in Malaysia because of its green aesthetic roadside landscape!,[],['https://www.facebook.com/khalid.rukon/videos/701103538452218/?__cft__[0]=AZVBFbDQkAfrglIP0X1_9mMU4OOG1boD3FtFvjH-p1bsQgQOQvfMEdZcJbHANx8_jTKwFDOuk2cwU0SqwdMEqRTTI5Sop6y2kWp8cE6y4gkRRJSZ8XxgL-mHs_JuUlK1Fcihtg4tXNI2dhl7KUI1fm8FOveuO5JzW-Z5Y-PCae5_bZ7ngiblH5eNLbtZx1x2Ofs&__tn__=%2B%3FFH-R'],M
"Redang Island is one of the largest islands off the east coast of Peninsular Malaysia and as well as one of the most beautiful islands in the world. It is famous for its crystal clear waters and white sandy beaches.  
Youtube [4K]: https://youtu.be/yjYatPtNwX8",[],['https://www.facebook.com/khalid.rukon/videos/6442436799141250/?__cft__[0]=AZVOFyoQbSVsUMZBDn058HNhchYcCD4VhkjQ2oWpue8r0P-LPZwnmsZhvHPzpcP0IOila459fjU8YM1KWtOKLVZ8xUMvXt5Lolggi0Uwg4IKTvByBTCZS4-aDsVSnNHMP66qCvNkdn3FVZzOeyxtanS9kKos5vfnnQ0Gio8dxTJSrZ9Hy_40uut5Jj8pKkO-pcQ&__tn__=%2B%3FFH-R'],M
"Redang Island is one of the largest islands off the east coast of Peninsular Malaysia and as well as one of the most beautiful islands in the world. It is famous for its crystal clear waters and white sandy beaches.  
Youtube [4K]: https://youtu.be/yjYatPtNwX8",[],['https://www.facebook.com/khalid.rukon/videos/6442436799141250/?__cft__[0]=AZVOFyoQbSVsUMZBDn058HNhchYcCD4VhkjQ2oWpue8r0P-LPZwnmsZhvHPzpcP0IOila459fjU8YM1KWtOKLVZ8xUMvXt5Lolggi0Uwg4IKTvByBTCZS4-aDsVSnNHMP66qCvNkdn3FVZzOeyxtanS9kKos5vfnnQ0Gio8dxTJSrZ9Hy_40uut5Jj8pKkO-pcQ&__tn__=%2B%3FFH-R'],M
"সূরা ইনশিকাক | তাফহিমুল কুরআন, কুরআনের কথা এবং উস্তাদ নোমান আলী খান এর লেকচার অবলম্বনে
আমরা যখন মাদ্রাসা-স্কুল-কলেজ-ইউনিভার্সিটি পাশ করি, অনেক প্রতীক্ষার পর শেষ পর্যন্ত সার্টিফিকেট হাতে পাই, সবার আগে আমরা স্বজনদের কাছে ছুটে যাই। ফোন করে কাছের মানুষদের খুশির খবর জানিয়ে দেই। পরিবারের সাথে জীবনে কোনো বড় প্রাপ্তির সুসংবাদ উপভোগ করাটা আমাদের সহজাত স্বভাব। কিয়ামতের দিন যারা বিচারে পাশ করবে, সেটা হবে তাদের সারা জীবনের সবচেয়ে বড় প্রাপ্তি! এরচেয়ে বড় প্রাপ্তি মানুষের জীবনে আর ক… See more",[],['https://www.facebook.com/khalid.rukon/videos/747298200110683/?__cft__[0]=AZWs3t8XQ_m6E_ERlYzY04QxbKcAkXqcRIc4PoYHtzi1IOrHm8QrAZM1bloZrQLEFpKv6-2CtOpF2x0tdG0-n2Bcv8teHDJl2REm8Sww7ahWIq80l79n6WU8UahtClYtGm6YjU5A4-a9NjOiMlqCCjqtG3VM0jnIAivR_A5fzsfDDdYPfdnW9W_6rFi5ksTPKrk&__tn__=%2B%3FFH-R'],M
"সূরা ইনশিকাক | তাফহিমুল কুরআন, কুরআনের কথা এবং উস্তাদ নোমান আলী খান এর লেকচার অবলম্বনে
আমরা যখন মাদ্রাসা-স্কুল-কলেজ-ইউনিভার্সিটি পাশ করি, অনেক প্রতীক্ষার পর শেষ পর্যন্ত সার্টিফিকেট হাতে পাই, সবার আগে আমরা স্বজনদের কাছে ছুটে যাই। ফোন করে কাছের মানুষদের খুশির খবর জানিয়ে দেই। পরিবারের সাথে জীবনে কোনো বড় প্রাপ্তির সুসংবাদ উপভোগ করাটা আমাদের সহজাত স্বভাব। কিয়ামতের দিন যারা বিচারে পাশ করবে, সেটা হবে তাদের সারা জীবনের সবচেয়ে বড় প্রাপ্তি! এরচেয়ে বড় প্রাপ্তি মানুষের জীবনে আর ক… See more",[],['https://www.facebook.com/khalid.rukon/videos/747298200110683/?__cft__[0]=AZWs3t8XQ_m6E_ERlYzY04QxbKcAkXqcRIc4PoYHtzi1IOrHm8QrAZM1bloZrQLEFpKv6-2CtOpF2x0tdG0-n2Bcv8teHDJl2REm8Sww7ahWIq80l79n6WU8UahtClYtGm6YjU5A4-a9NjOiMlqCCjqtG3VM0jnIAivR_A5fzsfDDdYPfdnW9W_6rFi5ksTPKrk&__tn__=%2B%3FFH-R'],M
