"thumb","url","text","likes","comments","shares"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02kCpuRJW86qfF9NBDitzHU3aKKvdRMuPHFaMfrRRq6EybFrteDHHaeGaudd6UCUFKl","Life with বর্ণমালা : পাঁচ বছর 

চানাচুর খেয়ে বাবার পেট ব্যাথা হয়েছে দেখে পুরা প্যাকেট ধরে চানাচুর ফেলে দিয়েছেন বিনীতা বর্ণমালা...

উল্লেখ্য, বাবার স্বাস্থ্যের প্রতি তার বিশেষ খেয়াল. কোক খাওয়া ভালো না বুঝতে পেরে নিজে কখনো কোক খাওয়ার আবদার করেন না তিনি... একবার বাবা বাসায় অথিতি আসা উপলক্ষ্যে কিছু কোকের ক্যান এনেছিলো .. অতিথি বিদায় হবার পর উনি সব ক্যান ট্র্যাশ করে দিয়েছেন... কারণ  বাবাকে নাকি উনি লুকিয়ে কোক খেতে দেখেছেন... তাই risk নেয়া অযৌক্তিক! ￼

বাসার এই মুরুব্বি সকলের দোআ প্রার্থী","9520","95","18"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0J6QoY8VXq9E8rY6zFVRgFRZHLHgnKGMkYZFxBwunkS7viydiURY7sJjAZPvfQ8Xtl","কত ছোট ছিলো ভাইবোনগুলি ...","86","4","0"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0bji9rMztVf5GVE5zquEnbdaDCgaBYuAPUSN2GfEBgbKRPLWzViZKV9pD7yaQ8Wzjl","বুয়েটের একটা ছাত্র সংগঠনের সাথে live ছিল চমকের.. ওদের আলাপ শেষে.. আমি ওদের সাথে গল্প করতে বসি...বলা বাহুল্য ঘুম থেকে উঠে  চুলটাও আঁচড়াইনাই তখন... বর্ণমালা ঘুম ঘুম চোখে আমার কোলে এসে বসে আড্ডায় যোগ দিলো...

সেই live এর এইটুকু যে দাদাগিরিতে দেখাবে, এটা জানলে একটু সেজেগুজে রেওয়াজ করে বসতাম না হয়!
হাঃহাঃহাঃ 

কী থেকে কী হয়ে যায়!!

যাই হোক, Chamok ...  কবে তুমি ম্যাথ প্রফেসর হয়ে গেলে টের পেলাম না বটে , তোমার জন্য ভালোবাসা রইলো.. আরো অনেক দূর এগিয়ে যাও ... ওই আউলানো চুল, ত্যানাত্যানা  আরামের জামা আর ঘুমে ঢুলুঢুলু আমাদের আদুরী ছানাদের নিয়ে পাশেই থাকবো ... 

আমাদের জন্য সবাই দোআ করবেন!","1851","49","26"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid021aRG774Lk4LN1ZdGuj3YAHTMjuoKvEccmCGf3X1VYM8Ba7R7a5Wv3wXZ13JZaw2Hl",":)","549","0","5"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02FtxkLPpNzbhyYNyyfoURWM34xXVepGWt44j67g5uoFozvt5J8AAaJtWzqNmCVLz9l","দুইজন দুইজনকে জয় করে রাজত্ব করছি ৯ বছর ধরে ... এই রাজ্যে সব এলোমেলো, সব কার্টুন কার্টুন... এলোমেলো রাজ্যে আমরা প্রতিনিয়ত নিজেদের খুঁজে নিয়ে সুখ নামের রাজস্বটা বুঝে নেই... বুঝে নেই 'আমরা' শব্দটা কেমন করে বহুবচনের আবরণ ঝেড়ে 'একবচন' হয়ে যায়... বুঝে নেই, বর্ণমালা -পরশমণিময় জীবনটার সব রং-ঢং... সাজিয়ে নিই আমাদের  'সং -সার'টা ... 

Chamok Hasan ,৯  বছর এই এলোমেলো পাগলিটাকে আগলে রেখে এমন পরিপাটি সং-সার গুছিয়ে নেয়ার জন্য ধন্যবাদ... এমনই থাকুক সব, কিংবা আরো 'পরিপাটি(?)'... তোমার আমার পথটা অসীমে গিয়ে ক্ষান্ত হোক...
শুভ বিবাহবার্ষিকী... ভালোবাসি তোমাকে, ভালোবাসি 'আমাদের' জানো  তো?

সবাই এই দুই ছন্নছাড়া, পাগল পাগল মানুষ দুইটার জন্য দোআ করবেন...","4027","120","127"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02hHDtVKm2WCH8V7R7ujmZuTREWLUJqeHZWJsAMvHE9zQ91YCHbZWFpKRVU6GnDgHFl","অপেক্ষার প্রহর শেষে শোনা হলো গানটা ...
Congratulations Chamok… আরো অনেক গান শোনা হবে নিশ্চয়ই ... তবে এই গানের আবেদন আর তোমার আমার কথাগুলো নিয়ে নতুন জগতে পদার্পণের ব্যাপারটা সবসময়ই রোমাঞ্চকর স্মৃতি হয়ে থাকবে.. ভালোবাসি তোমাকে ❤️","2040","109","43"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02wKbwVrTXCES4ZGk8ncg3uDfyzBuPvtnvrdtsFhgXt54WWMYw7md4guh4oMhNHnmhl","অপেক্ষা...","1230","36","12"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid0QvdEMQfsxR1VSveAYZgEJtjJKAMudoeM8UtKTeGj2u2S1iY1Gc8uTKkTpgYnk7oml","দেশে যাবো , আম্মুর কাছে যাবো .... 😢😢😢

লিংক - 
https://www.facebook.com/merilbd/videos/5270700909624515","334","2","4"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02zCFuf8BbtPpc6TgEqtxSoa5a4S7MrkjbERUUetsXDYq3WNybanMfrafj6JoMgJSKl","যেখানেই থাকি, যেভাবেই থাকি বাংলাদেশকে বুকের ভিতর বেঁধে রাখবো","2971","9","16"
,"https://www.facebook.com/feroza.b.omar/posts/10159843260889289:806914390571792","আমরা দুজন বেঁধেছিনু ঘর ভালোবাসার সুরে, 
সেই সুরেতে
বর্ণমালা-পরশমণি থাকুক পরাণ জুড়ে 

ছবি কৃতজ্ঞতা- নুভা","321","55","19"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02QTedL8MPDcpxzhjimSjCXcShjniY1kNissZLJ5ENXVveFfRvzU5XojeDbZe19mbdl","আমাদের নতুন মেয়ে, আমাদের আদরের বিনীতা বর্ণমালার আদরের ছোটবোন....আমাদের ছোট্ট পরিবারের ছোট পাখি...

'প্রমিতা পরশমণি'

সবাই আমাদের জন্য দোআ করবেন","10000","396","44"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02GEWZrfv3AtzYNkeHcSoK5rtJW9yY8FTs5Q6o2qqNtii1auPFieqK1QNTLHbfoxnvl","Life with বর্ণমালা: ৪ বছর ৯ মাস 

আমেরিকাতে এখন Halloween উৎসব... স্কুলে কুমড়া খোদাই ( pumpkin curving) করা, বিভিন্ন ভৌতিক জিনিসপাতি নিয়ে খেলা আর কাজকর্মে দারুণ মেতে ছিলো বর্ণমালা... স্কুলের costume প্যারেড এ যাওয়ার জন্য অতীব আগ্রহীও ছিল... ওকে স্কুলে নেয়ার পর দেখা গেলো ক্লাসের সবাই মিলে যে যার costume পরে রীতিমতো একটা group performance ও করলো... যার কোনো ধারণাই ছিলো না আমাদের...

আজকে Halloween night…
বর্ণমালাকে বললাম, ""আজকে তো halloween .. Costume টা পরবা ??""

বর্ণমালা: স্কুলে তো পরেছি ... মিস বলল তাই! আমার এইসব পরতে আরাম লাগেনা 

আমি: সব বাচ্চারা তো costume পরে চকোলেট নিচ্ছে বাড়ি বাড়ি গিয়ে 

বর্ণমালা: আম্মু, সবাই জানে বাচ্চাদের বেশি চকলেট খাওয়া ঠিক না... তাহলে কেন চকোলেট দেয় ? কত ভালো ভালো খাওয়া আছে... যেটা খারাপ সেটাই দিতে হবে?

আমি: মনে হয় যখন চকোলেট দেয়ার নিয়ম করেছিল, তখন জানত না যে চকোলেট ভালো না... পরে আর বদলায় নাই নিয়ম ... তুমি যাবা চকোলেট নিতে?

বর্ণমালা:নাহ , বাসায় যা আছে ঐখান থেকে ১ তা খাবো ... তারপর দাঁত ব্রাশ করে ফেলবো... ওকে?

আমি: আচ্ছা... 

.....

এই আমাদের  HAPPY HALLOWEEN! no costume, no candy🤷🏻‍♀️","7724","55","34"
,"https://www.facebook.com/feroza.b.omar/posts/pfbid02cPphYdryE3pVjEqEB3WsrCLwWNUPYbTGNh3LqXEDhM8X43JCeVRAVRZ536fdjKKLl","আমার মায়াবতী পাখিটা...
তুই আছিস বলেই হয়তো বেঁচে থাকার ইচ্ছাটা প্রবল হয় বারেবারে... তুই আছিস বলেই তোর চোখে পৃথিবীটাকে দেখতে ইচ্ছা করে","174","11","0"
