text,images,videos,gender
"When they're both around 1.5 years old 
 #bigsisterlittlebrother #lifelines",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/426599480_25056017710650224_8818953058948657477_n.jpg?stp=cp6_dst-jpg_s640x640&_nc_cat=108&ccb=1-7&_nc_sid=783fdb&_nc_ohc=cRR7WH_YL4cAX8G5Kym&_nc_ht=scontent-ord5-1.xx&oh=00_AfAdxdwRcjTj2cJZQwU9EBTo7qMnfrkgyCjocljX2_HPEw&oe=65D4E04B'],[],M
"@ Deba apu’s baby shower! Congratulations and best wishes for the little one 
 #sundayafternoon #babyshower #program #goodtimeswithgoodpeople #weekendvibes #friends #family #nushmoni #diaries #aveendiaries #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419645690_7694431803917831_5372040530358450796_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=-3B78INMEfUAX_hGELf&_nc_ht=scontent-ord5-2.xx&oh=00_AfA3UV88KovtOmPmkhEQNxGak7fe0jWYhiKca4yCufiBUA&oe=65D4A1AC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/419692387_7694432270584451_6342296091588399619_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=GOHNVlGwNssAX8xoEIE&_nc_ht=scontent-ord5-1.xx&oh=00_AfCiKaIDYbsYC6DpmbjbXwqgI5NbLKJW6QEo8U3P1rxktA&oe=65D4FAAA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419887616_7694432400584438_7893500773112107675_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=EZozTqq9axIAX-QLBdO&_nc_ht=scontent-ord5-2.xx&oh=00_AfAf5li8iBOlMHWbLdNVhCAclOCP1byrWmpbRQ0_P2bdHw&oe=65D46B99', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/419902057_7694431953917816_3594347805067720007_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=DRiTwKYRZucAX9qMjMP&_nc_ht=scontent-ord5-1.xx&oh=00_AfCf12--mK8-1Cn3tq6PtLUrxTUEyUxEDO3PlZwL8ZfsWQ&oe=65D5C507', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419884932_7694432050584473_3186489572227169627_n.jpg?stp=cp6_dst-jpg_p480x480&_nc_cat=107&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Nd2Ys24-ibcAX-lA4vD&_nc_ht=scontent-ord5-2.xx&oh=00_AfADMiTeR3RK72_nCpym9_00pbXmsYV7EIc9XMdzdKgUJA&oe=65D4C9AD']",[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419799927_24886549694263694_4720856883789686043_n.jpg?stp=c0.58.526.526a_dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=efb6e6&_nc_ohc=FsY7LClLj6EAX_9ysa2&_nc_ht=scontent-ord5-2.xx&oh=00_AfDiUTZwJHsEPDNd7tivkbem3ENq-u49YitutC8yjUD_zg&oe=65D5814B'],[],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419421703_794875966010447_4879383418044862869_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=pMrx2wnZC0wAX-njOmL&_nc_ht=scontent-ord5-2.xx&oh=00_AfCPg0rckmqfHgHFrU57nk9717ddHVSHE_MihN8K3U0olg&oe=65D4AE34', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/419868959_794876002677110_2977958000892864077_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=DDyxDYJbii0AX9ouq6m&_nc_ht=scontent-ord5-2.xx&oh=00_AfCdtEXaT9t7KnLypc2KqjNni9SgShSWu5aMUqLOrHVodQ&oe=65D5E0D9']",[],M
"we should have danced, certainly ....
Shaeke Salman OveeJafrul Islam RajonMd Saidur RahmanTanmay Sarkerজয়ধৃতি চৌধুরীAhtaysham NahinMutiul Md MuhaiminForhan Bin Emdad Romy",[],['https://www.facebook.com/morshedniaz/videos/391521106605267/?__cft__[0]=AZXGouiU73IhiL0y5nLrW7yr98rmk8y40BYHv7jno2Vx6HZQ55fI03VswYejBJzMelqxIBKHtKxJgw42goorl1kuuWoyWN6NSg-tUYVGg-WAol7HippsrZ4z9q76RDvhAMIcgnJ5Dy81L_8iKDUJsSiW1jSnoeZSpdtxz3wxzU7SdNCma2UK7SQzkFg5O6mAa94&__tn__=%2B%3FFH-R'],M
,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325205312_754389646107122_2172293581398285716_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=LPBXyxsOyqIAX-H_6L2&_nc_ht=scontent-ord5-1.xx&oh=00_AfA5yVCSUkDqzpwoMKGHO6K3jDkKtzWe0sB1HaS9KHHOaA&oe=65D53D2C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324792529_1533142217198402_6501491005496739729_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=4EdJyBW09N0AX-qXo9b&_nc_ht=scontent-ord5-2.xx&oh=00_AfAB0qrykTHX9YFKlSW12KhE68Lu3Xpy6tOdZbA84FfoLg&oe=65D5F17D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324556567_892276405559514_7221307740712557764_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_dqnYduWpPwAX-0T5uH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAFySRa7XMIoG25QTQwe90tMeG_gMIlqkjpm1lchlpLIA&oe=65D49D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324503090_1206189323324851_1008362483312212138_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HelKC0TlaO8AX8XDH_R&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIsOW0LBwLwINMGZdCfkrkexmegcy6RJrP5rF5xmK6Ow&oe=65D4B766']",['https://www.facebook.com/100000060226800/videos/pcb.8878685208810065/1196270954316747?__cft__[0]=AZVKzRHdNB1ICuopX3JnrHFlzP2euqi8uH_yC7NzkiD19G5mIiHAh6-9ph70TvSpkG7IuknSsC0G6CvXNWd8hBu05LGAIU0OBF2CXP0Ek_tbsjSh2nfsSmLXr8YPo4TDo0P9gunCnGidAduClU0eL67_OMCWQ5PKwtRyVjvrnagZUNteYbn4hX9-3_5T1YaAyC8&__tn__=*bH-y-R'],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325202344_1848827838804206_9014785353881937799_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7vyDxw2F5vQAX-hJN2V&_nc_ht=scontent-ord5-2.xx&oh=00_AfDWioNY1tAEDBMbydNsIxQVkPhr7DNQGdyfhuTs8Uo9sA&oe=65D4DE82', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323431571_573772914607049_8220654118301048902_n.jpg?stp=dst-jpg_p480x480&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=btvg6dVx92IAX8VXc_8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuipKKUiuCWmCvAADWin8G6KsHcOvPKSp-d33YHvapfA&oe=65D54DEF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323273329_888983852235153_836969639481371583_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G27rb_cv9uIAX9cPW72&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsuE0dTT7VRWDDD8ipdGI3EkvXM0jLnyXkXZK7nGJzYA&oe=65D5E395', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324086933_1521800221677486_3698262053033798548_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=5fhtQjAYERYAX8Ot0nM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvmXgoSGQhJ8GgEhWyrgqA3h9OU9UzZLrwxoRlyV3Lrw&oe=65D4A3C8']",[],M
"This idea I shared long ago with Sadia Afrin Nourin 
 #farming #is #life #loadingsoon",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417739983_10115412226386571_8946004126907330647_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=ZaEvO-5jQQUAX_MMULr&_nc_ht=scontent-ord5-1.xx&oh=00_AfCZck6JKVzThjNM7Y4zrDp9G0tn37iHg-kPkVVJH5Pg4w&oe=65D58395'],[],M
,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325205312_754389646107122_2172293581398285716_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=LPBXyxsOyqIAX-H_6L2&_nc_ht=scontent-ord5-1.xx&oh=00_AfA5yVCSUkDqzpwoMKGHO6K3jDkKtzWe0sB1HaS9KHHOaA&oe=65D53D2C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324792529_1533142217198402_6501491005496739729_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=4EdJyBW09N0AX-qXo9b&_nc_ht=scontent-ord5-2.xx&oh=00_AfAB0qrykTHX9YFKlSW12KhE68Lu3Xpy6tOdZbA84FfoLg&oe=65D5F17D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/324556567_892276405559514_7221307740712557764_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=_dqnYduWpPwAX-0T5uH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAFySRa7XMIoG25QTQwe90tMeG_gMIlqkjpm1lchlpLIA&oe=65D49D05', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324503090_1206189323324851_1008362483312212138_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=HelKC0TlaO8AX8XDH_R&_nc_ht=scontent-ord5-1.xx&oh=00_AfDIsOW0LBwLwINMGZdCfkrkexmegcy6RJrP5rF5xmK6Ow&oe=65D4B766']",['https://www.facebook.com/100000060226800/videos/pcb.8878685208810065/1196270954316747?__cft__[0]=AZVKzRHdNB1ICuopX3JnrHFlzP2euqi8uH_yC7NzkiD19G5mIiHAh6-9ph70TvSpkG7IuknSsC0G6CvXNWd8hBu05LGAIU0OBF2CXP0Ek_tbsjSh2nfsSmLXr8YPo4TDo0P9gunCnGidAduClU0eL67_OMCWQ5PKwtRyVjvrnagZUNteYbn4hX9-3_5T1YaAyC8&__tn__=*bH-y-R'],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325202344_1848827838804206_9014785353881937799_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7vyDxw2F5vQAX-hJN2V&_nc_ht=scontent-ord5-2.xx&oh=00_AfDWioNY1tAEDBMbydNsIxQVkPhr7DNQGdyfhuTs8Uo9sA&oe=65D4DE82', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323431571_573772914607049_8220654118301048902_n.jpg?stp=dst-jpg_p480x480&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=btvg6dVx92IAX8VXc_8&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuipKKUiuCWmCvAADWin8G6KsHcOvPKSp-d33YHvapfA&oe=65D54DEF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/323273329_888983852235153_836969639481371583_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G27rb_cv9uIAX9cPW72&_nc_ht=scontent-ord5-1.xx&oh=00_AfBsuE0dTT7VRWDDD8ipdGI3EkvXM0jLnyXkXZK7nGJzYA&oe=65D5E395', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/324086933_1521800221677486_3698262053033798548_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=5fhtQjAYERYAX8Ot0nM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvmXgoSGQhJ8GgEhWyrgqA3h9OU9UzZLrwxoRlyV3Lrw&oe=65D4A3C8']",[],M
"31 months up for our little munchkin 
 #31monthsold #babygirl #nushmoni #diaries #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416310894_24847805594804771_3744108689857477011_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=PGkrRaqKVM4AX-nH-WR&_nc_ht=scontent-ord5-2.xx&oh=00_AfCgeQGnv-D-5Tbgsm0gtgoQYmxwtW0BzBds1U3KRS-GDg&oe=65D4C8AD', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417179101_24847805944804736_4414451344943647581_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=bmTh8T9zSlsAX88E47k&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHmdEA0l7ZvJpHwdzG0fBeP-NDCC66lSk3G4ibgnDFCw&oe=65D4ACC8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416299361_24847806308138033_2958346305597261220_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=i6MxOM0izQgAX-8SMq2&_nc_ht=scontent-ord5-1.xx&oh=00_AfBA_HcooB4NEhSXmPfPJWqma45IqOEDgP2bl349sBvopA&oe=65D503FF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417199600_24847806394804691_7031454031154735576_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=dpFUdjvKPOkAX-043c9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBUzKB2cY2zsgyHNAVU0biGCyxXXfor8_2T9zh4IKQcIg&oe=65D413B9']",[],M
"The sunset at Pier 60 in Clearwater Beach possesses a picturesque charm, creating a lively and vibrant atmosphere during the evening hours 
 #beautiful #pier60 #clearwaterbeach #sunset #eveninglife #sunsetlovers #nushmoni #diaries #aveendiaries #family #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417149122_7667440463283632_8187380703476402435_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=3MLaoOm6--QAX8d0LZJ&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-Q1MsTPUVIj9Ho8zE7yM9FLRzRZJAg1CCCKC8VjC7xA&oe=65D532FC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417195960_7667440613283617_1340505527819036968_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=rzDHniBmgCoAX_YcYxG&_nc_ht=scontent-ord5-2.xx&oh=00_AfDtTZY1kKeI_LgQDljoo1BqXJqEvkeHueqwvbiOnj5DoQ&oe=65D54098', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416099495_7667421139952231_5878085263605538058_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=fPPsiftwayEAX91GLHr&_nc_ht=scontent-ord5-1.xx&oh=00_AfB1hOxIqA4zvPtlxolHTLNlo9XDrb6ucXT8_Zm4j5y5mQ&oe=65D44E43', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417144518_7667441096616902_3978111759219335040_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=CBaRHWzP-g8AX9CRnEI&_nc_ht=scontent-ord5-1.xx&oh=00_AfAelyhbahAJI-j6yLq-3dVwXUopyMN5t8rpXM3GI6eUsQ&oe=65D53824', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/415950398_7667441746616837_634263718758129270_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=snm5gi2mc0cAX852RVh&_nc_ht=scontent-ord5-1.xx&oh=00_AfCnWMp7PzOUgN79Hqh-JcJ5TDKGXAFLNTJxf30fBpMajg&oe=65D547C9']",[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416981245_24829736546611676_4349901217504851966_n.jpg?stp=c0.58.526.526a_dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=l1dYD7ZjtEQAX85GPOk&_nc_ht=scontent-ord5-2.xx&oh=00_AfBk2A2n6Mdowu5o3-rC0BFVfo6vkLcqqVPh_R2CCtV-rg&oe=65D451F2'],[],M
Miami South Beach & South Pointe Park Pier,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416845771_10229315585541795_6322333913658445455_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=3635dc&_nc_ohc=ppDftNtyGh0AX_2wyXT&_nc_ht=scontent-ord5-2.xx&oh=00_AfDAyJ95RXd5Blffsori2TWYf5nv9IftGz6JvOODlQ55WQ&oe=65D56071', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/415715618_10229315585381791_910911138028260570_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=3635dc&_nc_ohc=PYu_OL8E_YQAX9ooodB&_nc_ht=scontent-ord5-1.xx&oh=00_AfAaxkzijLoi8-Z4wYNQiPID-goS_ezRwNOzhEC3WZQVlg&oe=65D5B28D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416890205_10229315581621697_3515507503795626997_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=3635dc&_nc_ohc=fWg-Jhk70_AAX_9LOly&_nc_ht=scontent-ord5-1.xx&oh=00_AfC5OdayAo-4wHmfr0L1_dHV9I_r-EZD1r0jTzZFbmC_zg&oe=65D4347D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416849621_10229315581861703_1446164767285194510_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=Y-eOM82p0IAAX9CL2rY&_nc_ht=scontent-ord5-2.xx&oh=00_AfB0YZLzcIEFn9vJTZD-QkXFVXBI_mieICnkUy9-axwuxw&oe=65D5982B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/415692914_10229315586141810_3723649633769589508_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=3635dc&_nc_ohc=z0hJBwBRVmwAX-JxXFO&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNkdlf9JkSCUlnBrY-LeVBTuqBtw6VxKbYOPlPpEPZlw&oe=65D44266']",[],M
"31 months up for our little munchkin 
 #31monthsold #babygirl #nushmoni #diaries #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416310894_24847805594804771_3744108689857477011_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=PGkrRaqKVM4AX-nH-WR&_nc_ht=scontent-ord5-2.xx&oh=00_AfCgeQGnv-D-5Tbgsm0gtgoQYmxwtW0BzBds1U3KRS-GDg&oe=65D4C8AD', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417179101_24847805944804736_4414451344943647581_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=bmTh8T9zSlsAX88E47k&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHmdEA0l7ZvJpHwdzG0fBeP-NDCC66lSk3G4ibgnDFCw&oe=65D4ACC8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416299361_24847806308138033_2958346305597261220_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=i6MxOM0izQgAX-8SMq2&_nc_ht=scontent-ord5-1.xx&oh=00_AfBA_HcooB4NEhSXmPfPJWqma45IqOEDgP2bl349sBvopA&oe=65D503FF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417199600_24847806394804691_7031454031154735576_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=dpFUdjvKPOkAX-043c9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBUzKB2cY2zsgyHNAVU0biGCyxXXfor8_2T9zh4IKQcIg&oe=65D413B9']",[],M
"The sunset at Pier 60 in Clearwater Beach possesses a picturesque charm, creating a lively and vibrant atmosphere during the evening hours 
 #beautiful #pier60 #clearwaterbeach #sunset #eveninglife #sunsetlovers #nushmoni #diaries #aveendiaries #family #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417149122_7667440463283632_8187380703476402435_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=3MLaoOm6--QAX8d0LZJ&_nc_ht=scontent-ord5-2.xx&oh=00_AfD-Q1MsTPUVIj9Ho8zE7yM9FLRzRZJAg1CCCKC8VjC7xA&oe=65D532FC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/417195960_7667440613283617_1340505527819036968_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=rzDHniBmgCoAX_YcYxG&_nc_ht=scontent-ord5-2.xx&oh=00_AfDtTZY1kKeI_LgQDljoo1BqXJqEvkeHueqwvbiOnj5DoQ&oe=65D54098', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416099495_7667421139952231_5878085263605538058_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=fPPsiftwayEAX91GLHr&_nc_ht=scontent-ord5-1.xx&oh=00_AfB1hOxIqA4zvPtlxolHTLNlo9XDrb6ucXT8_Zm4j5y5mQ&oe=65D44E43', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/417144518_7667441096616902_3978111759219335040_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=CBaRHWzP-g8AX9CRnEI&_nc_ht=scontent-ord5-1.xx&oh=00_AfAelyhbahAJI-j6yLq-3dVwXUopyMN5t8rpXM3GI6eUsQ&oe=65D53824', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/415950398_7667441746616837_634263718758129270_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=snm5gi2mc0cAX852RVh&_nc_ht=scontent-ord5-1.xx&oh=00_AfCnWMp7PzOUgN79Hqh-JcJ5TDKGXAFLNTJxf30fBpMajg&oe=65D547C9']",[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416981245_24829736546611676_4349901217504851966_n.jpg?stp=c0.58.526.526a_dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=l1dYD7ZjtEQAX85GPOk&_nc_ht=scontent-ord5-2.xx&oh=00_AfBk2A2n6Mdowu5o3-rC0BFVfo6vkLcqqVPh_R2CCtV-rg&oe=65D451F2'],[],M
Miami South Beach & South Pointe Park Pier,"['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416845771_10229315585541795_6322333913658445455_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=3635dc&_nc_ohc=ppDftNtyGh0AX_2wyXT&_nc_ht=scontent-ord5-2.xx&oh=00_AfDAyJ95RXd5Blffsori2TWYf5nv9IftGz6JvOODlQ55WQ&oe=65D56071', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/415715618_10229315585381791_910911138028260570_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=3635dc&_nc_ohc=PYu_OL8E_YQAX9ooodB&_nc_ht=scontent-ord5-1.xx&oh=00_AfAaxkzijLoi8-Z4wYNQiPID-goS_ezRwNOzhEC3WZQVlg&oe=65D5B28D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/416890205_10229315581621697_3515507503795626997_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=3635dc&_nc_ohc=fWg-Jhk70_AAX_9LOly&_nc_ht=scontent-ord5-1.xx&oh=00_AfC5OdayAo-4wHmfr0L1_dHV9I_r-EZD1r0jTzZFbmC_zg&oe=65D4347D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/416849621_10229315581861703_1446164767285194510_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=Y-eOM82p0IAAX9CL2rY&_nc_ht=scontent-ord5-2.xx&oh=00_AfB0YZLzcIEFn9vJTZD-QkXFVXBI_mieICnkUy9-axwuxw&oe=65D5982B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/415692914_10229315586141810_3723649633769589508_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=3635dc&_nc_ohc=z0hJBwBRVmwAX-JxXFO&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNkdlf9JkSCUlnBrY-LeVBTuqBtw6VxKbYOPlPpEPZlw&oe=65D44266']",[],M
