text,images,videos,gender
Project meeting!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329138014_845537756512787_6017169365529279264_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LiPrp8rPl-4AX-jL54f&_nc_ht=scontent-ord5-1.xx&oh=00_AfDy-CU3A4s4QY3y8stRj9kkJ1LW-UiUbuhI7btW7stVkQ&oe=65FB7935'],[],M
TGB Cricket Tournament 2023!!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329237432_1250587742503593_4384476464614863285_n.jpg?stp=cp6_dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WrvalBDHbzoAX-gFhud&_nc_ht=scontent-ord5-1.xx&oh=00_AfCqzF9yXJu29dHwBJFxsP-JBLaO7g_WeLdUUyA-Tps-tQ&oe=65FC6A23'],[],M
"আজ নাকি চকলেট ডে!!
বউ সারা বছর আমার চকলেট খাইয়া আজ আমাকে চকলেট গিফট করেছে। আহা। সারা বছর এমন কটকটি দিত!!!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329796245_905077710635408_7389497089662486601_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h78cJquXCeQAX8cX2ev&_nc_ht=scontent-ord5-1.xx&oh=00_AfAeKgjvEMqpCvdXQpYymp1cR3vI9ERPkWvD1xlD3lNRjQ&oe=65FBEAAF'],[],M
"কাল সকাল ৯ থেকে রাত ১০ টা পযন্ত থাকবো খামারবাড়ি মোড়ে টিএন্ডটি মাঠে!
বন্ধুবান্ধব ট্রাভেলার  আর O.CREEDS পরিবারের সবাই মিলে চলে আসবেন বিশেষ করে TGB এর সাথে যারা ট্যুর করেছেন তারা মিস কইরেন না।
এটা TGB এর গেস্টদের একটা মিলনমেলা",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329774942_3421624598115290_4838384884344528493_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2iaL0exNBlQAX_zB9BV&_nc_ht=scontent-ord5-1.xx&oh=00_AfD5m2taJiXI_Q53se6iVivaAWw9ylmnIHzzorqtS91mxA&oe=65FC51F4'],[],M
"প্রিয় হিমু ভাই।
এক্সিকিউটিভ ইঞ্জিনিয়ার RHD HQ.
বস আর আমি বুয়েটের সেরা হল রশীদ হলের বাসিন্দা ছিলাম সেই ২০০৪ থেকে ২০০৯। এরপর বস দুবাই চলে গেলেন বড় বড় বিল্ডিং বানাবার নেশায়। আজ প্রায় ১৪ বছর পর RHD HQ এ বড় ভাইয়ের সাথে দেখা। পুরাতন সব হলের কথামালায়  দারুন এক আড্ডা হল।… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/329797903_550165630207717_1004515281816580850_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=J110-Pr01OEAX8yA5LB&_nc_oc=AQlbCp4IyM2eOnMjmypLAP0EO8MLG_YGY-kr0TWYIGyBncZBro2TvOD-kCUuhTvmqvI&_nc_ht=scontent-ord5-2.xx&oh=00_AfD7Trh9DSJIVWCvPtViKyLAw6CgSY7dek_jEy-lA6rxyg&oe=65FC3675'],[],M
Project meeting!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329138014_845537756512787_6017169365529279264_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LiPrp8rPl-4AX-jL54f&_nc_ht=scontent-ord5-1.xx&oh=00_AfDy-CU3A4s4QY3y8stRj9kkJ1LW-UiUbuhI7btW7stVkQ&oe=65FB7935'],[],M
"Dear Engineers & IEB members, please cast your vote for my BUETian elder brother Mohammad Fazlul Karim. 
Tanzila Sharmin",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329235816_707338917764355_1813249665699683199_n.jpg?stp=dst-jpg_s720x720&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FrZJTLRcWPIAX_nElCl&_nc_ht=scontent-ord5-1.xx&oh=00_AfA7CcjynR3Vgm1Bsoa9a63tazl_WRBrTxmf7GPVwPsaYg&oe=65FC0868'],[],M
"কন্ট্রাক্টর ম্যাক্স এর ড্রাইভার ভাবছিলো ঢাকা থেকে বড় এক্সপার্ট স্যার আসছেন, সময়মত এয়ারপোর্টে থাকি। আমাকে দেখে সে খুব হতাশ। এইসব বাচ্চা খোকা নিতে এয়ারপোর্টে আসতে হল!!!
শুভ সকাল চিটাগাং। ইনশাআল্লাহ আজ সারাদিন আছি চিটাগাং এ এলিভেটেড এক্সপ্রেস ওয়ে এর কাজে।
আল্লাহ ভরসা।","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/327311448_3314059915524248_6807899902832195151_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=coWuxJYxEQcAX8cAm9m&_nc_ht=scontent-ord5-1.xx&oh=00_AfB8zMx-_v2fu3_v-za1OaFR5sQ-ClP2pniMgA7gSadLwg&oe=65FC0A1F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328243316_1542494392886595_1059798683179765976_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3m0VoiLuwaMAX9fZS-9&_nc_ht=scontent-ord5-2.xx&oh=00_AfB6zyb74mRfPTF_vpqYVDesX7BTh2FFc8jAERH-QyVs6A&oe=65FA9742', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/329192820_1228992274656135_8678283202982093334_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RlprbjpnNB0AX-vmv3r&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNO2DKYg7aMyaMXE7TR1Q9HDbB0vVtEdmTSajtBlWJpg&oe=65FB73B2']",[],M
"Dear Engineers & IEB members, please cast your vote for my friend Syed Shihab",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/329136755_1206074050045469_8812154212058215389_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xg3KTJ8_gAcAX-aVrnR&_nc_oc=AQnuPgk89ocfuxrKFWLfcV9UvUYBCHxp3hjR74l2f6F6__uvvi7qzVk6RLYooP3nXiE&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvGlIB0GxmsDtCYDOdECs-owDMZYtybIz8FrDOM5KnRA&oe=65FA830A'],[],M
"Dear IEB members, please cast your vote for my PD.",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328944813_928995705125037_3111623553997590922_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BuQhKzpkfdcAX_pMM7-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfLc-ca1UEedjggA1lKJBwtEl6TPGP_9kEsVAwiaVOnw&oe=65FB8F21'],[],M
"Good Morning Dhaka!!!
Breakfast from UCB VIP Lounge!!!
Chittagong I am coming!!
Project: Elevated Expressway by CDA.
#UCB
#CDA
#Chittagong","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328666197_723991275803527_738011533868646526_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cRjSc_OgWjsAX8zzVfq&_nc_ht=scontent-ord5-2.xx&oh=00_AfCodbwL4ZSQWITNl2zSMhFIu1QQCKP27OEu8k7Hy-O63w&oe=65FA79F5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/327393246_6033057163421136_9136262412474534589_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6s7IIiYJIAkAX-d4kI2&_nc_ht=scontent-ord5-1.xx&oh=00_AfDJait5dE2lJUpZrIOjHI5Ol3KsG6Hk1-sm7piwkdeh0Q&oe=65FBD5A3', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/329355496_3348903562090465_4824221691730940653_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IqG3RrvB4vwAX-KOfyo&_nc_ht=scontent-ord5-2.xx&oh=00_AfCfZjG4LLDp6zra93CLfPIHcUAi-Fuh_9hRTkID-3Updw&oe=65FAEDF8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328860486_1148417595785874_2010397567872450663_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eItODKB5zSYAX-mEXUa&_nc_ht=scontent-ord5-2.xx&oh=00_AfBFuSuUcEY1cyfWquCUWWMwpjQN-JDNA_q1kU1qbQMOUQ&oe=65FAEFF8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327442312_901759764353258_5226997012735022059_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xxwkx_PKkxYAX_q7IEH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAZeHuigJaiNm5J-MQ48yjlCHFNnnomwzQfdOp6LPY4ww&oe=65FC2673']",[],M
"কাজের জন্য দেখা।
দেখার মাঝেই কাজ।
খেলা চলবে বন্ধু!!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328448544_3420629011499200_859127898459932534_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oQkCHEh5vkIAX8ywRnt&_nc_ht=scontent-ord5-2.xx&oh=00_AfDK2aToR0rMK31a2_BJkWm0KMq7Yxc-7-ItZBve08PGKQ&oe=65FC01BE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328844011_718390319953877_7900265895414804518_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9ijZZgIhTPYAX894kJd&_nc_ht=scontent-ord5-2.xx&oh=00_AfB2CFjZw6muNBeINcvzPUojcxz0AxPr0Cndqu6FSivq-Q&oe=65FB621C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/326992009_921817442513489_8059078095642615270_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IMKJR6NTs94AX-dZIo3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCrAdPmkpGB4jqQehmv7xVwBozhHX7jNgRd2zOIr4W5dQ&oe=65FBC13C']",[],M
"ORIENTATION WORKSHOP 01, Location: CWIS-FSM Cell, DPHE
""𝗔𝗦𝗦𝗘𝗦𝗦 𝗧𝗛𝗘 𝗙𝗟𝗢𝗪 𝗢𝗙 𝗪𝗔𝗦𝗧𝗘 𝗔𝗡𝗗 𝗗𝗘𝗩𝗘𝗟𝗢𝗣 𝗘𝗫𝗖𝗥𝗘𝗧𝗔 𝗙𝗟𝗢𝗪 𝗗𝗜𝗔𝗚𝗥𝗔𝗠 (𝗦𝗙𝗗) 𝗔𝗡𝗗 𝗪𝗔𝗦𝗧𝗘 𝗙𝗟𝗢𝗪 𝗗𝗜𝗔𝗚𝗥𝗔𝗠 (𝗪𝗙𝗗) 𝗙𝗢𝗥 𝗙𝗜𝗙𝗧𝗬 𝗠𝗨𝗡𝗜𝗖𝗜𝗣𝗔𝗟𝗜𝗧𝗜𝗘𝗦 𝗢𝗙 𝗕𝗔𝗡𝗚𝗟𝗔𝗗𝗘𝗦𝗛 ""
Citywide Inclusive Sanitation (CWIS) is a public service approach promoted by WaterAid for the planning and implementation of urban sanitation systems to achieve outcomes of SDG 6.
WaterAid has mandated Onushndhani Creeds Ltd. to analyse the current scenario of faecal sludge management… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328258192_766762501536821_6322518658489477076_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YIrZMU210wQAX-jrd6o&_nc_ht=scontent-ord5-2.xx&oh=00_AfCPeWyQnvVZ5SG0g8XIOpDOXBhGuwiypV26qNSwo6zzdg&oe=65FB0402', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328283224_1118898525447884_5597385615537222428_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PmWykt3MC6EAX-SqmHC&_nc_ht=scontent-ord5-2.xx&oh=00_AfB7cUHU_UkznEJu5HwcdFnv_JTFXJZpAu89IzaT5bkmeA&oe=65FB4202', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/329015030_1145213949479665_9146345645053819990_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cw8H2qq6JeIAX8wp4JP&_nc_ht=scontent-ord5-2.xx&oh=00_AfBEznHCDCz38561hdybH3wfv7CNln7wJ9Z55EtsI7ulMw&oe=65FBD963', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/328030637_1045128909777900_2074268099524574333_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3BN3tWvpu_8AX8TsQT2&_nc_ht=scontent-ord5-1.xx&oh=00_AfBydyg2Zk6iiIGhVfVZ-bC0w6FVP49yR5gtx2z9dtuowA&oe=65FBEC63', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/328602615_1238769437071828_1449244769044265944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jB0HWY5XPOcAX8rETMC&_nc_ht=scontent-ord5-1.xx&oh=00_AfCSdXNVlXn69YQg--c920fyQ98o_4-vQlqZnaLl09u4qw&oe=65FB97D8']",[],M
A busy day!!,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/326990224_884594799549805_3482360532535270543_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UvG_x4EL0qIAX8oXgqH&_nc_ht=scontent-ord5-1.xx&oh=00_AfDcvEeA853ZYblw4jeAv0mMzAwa4TG9th2bSBiDArWCbQ&oe=65FAF1AB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328536104_1534690943680481_4225410234645947386_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=q5Jt6af8Im8AX-Bgrh7&_nc_ht=scontent-ord5-2.xx&oh=00_AfDBDsYSaNBprS0_K56etSgNi-e6nmDsYz9RWAd3KCczfQ&oe=65FA7B5F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/328625318_1244065303182228_6150115509034013091_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PHnR2jypP2gAX-ymkl1&_nc_oc=AQkZA400ihjMa7lVj_o-kLw_nMfMNMHikgw_MPOdJMndVu48mKHm3qnQj1cwHLwU-3o&_nc_ht=scontent-ord5-2.xx&oh=00_AfD2rXqnt6g9CO_NHvVItTjH-CPwJiaSveMEWa7-U1afKQ&oe=65FB2CCC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325894940_1292492347978621_7724515991845182166_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YLUkz7YM97YAX9QCUfM&_nc_oc=AQl560BTY9zofewjD9ydMGBnUV2PkCFSatvcvTe1t8SbX-ponW6WK32UD-PUT_u14oU&_nc_ht=scontent-ord5-2.xx&oh=00_AfAxyusnvZvj-XlOEsylYBfID-XU30Az5345LxrGIoqaPw&oe=65FBF0F5']",[],M
Lights!!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/326907367_3488468474815274_7761467834842853546_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RPecGpA7154AX_23DMl&_nc_ht=scontent-ord5-1.xx&oh=00_AfBmGH31_BDZvp7e9eAo33m2e1p9bASKL4koKKpFgJAxuw&oe=65FB1FA4'],[],M
"Performing at Jessore, Sheikh Hasina IT Park Hotel inauguration program. Thank you Masudur Khan bhaia, for inviting me as an Artist here.
Photo Courtesy: Shahadat Hossain bhaia",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327142263_1231296754133816_2041291748308675498_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DkUPfED1YMUAX9TOYMZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAK0tEajHtE-YLlXEmceDyMc7deu9S6bY6DzYpxTEYeNw&oe=65FA8AB9'],[],M
"টেকনলোজি ভিলেজের সাথে ট্যুরিজম জুড়ে দিলে কিন্তু মন্দ হয় না।""ভিজিট বাংলাদেশ"" এর ড্রিম ধীরে ধীরে ছড়িয়ে দিতে হবে দুনিয়া জুড়েই। বাংলাদেশকে জানো। বাংলাদেশকে চিনে না।","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/326900673_1243970772903241_8299097710475148428_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZS7ac9vAkG8AX8PegsO&_nc_ht=scontent-ord5-2.xx&oh=00_AfCNX9GMVlnLk6vDxYW1V8CLLXePFP284RO4gDuew5yEZg&oe=65FC55DC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325778824_551936980231139_7264312342035991774_n.jpg?stp=dst-jpg_p480x480&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9hYmozqQw34AX8kzzyV&_nc_ht=scontent-ord5-2.xx&oh=00_AfCn5XsJ7oZ5bz75sDJXO7KQm62O8aFwWEgc7jBF-9xH_w&oe=65FA9E7C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/326874819_901439470880699_4357416344677009646_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KPWrRyZzmnEAX-KcAo2&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-H9Z6-X-OucPpaDOdTzFQkqYN9our4imAATM-ISCkLw&oe=65FB4CF2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/326967289_5995507550557449_283395068931056842_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ETrWRN8no98AX_DrH_k&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfcBx4JkfvcI82a7iO4cQsqUgp8BBWxMinPqkTGGDDHg&oe=65FB1250']",[],M
Hello Jessore !!!,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327352498_899053988087182_6891854503833036850_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yN16ffgtb5EAX8jGbdM&_nc_ht=scontent-ord5-2.xx&oh=00_AfBWHka9uhBPQcyQnjdkgHqb2KMG2euhpgyDvPeOxyac3w&oe=65FAE7C3'],[],M
"যাইতেছি আসলে যশোরে।দেশের ডেভেলপমেন্ট এ অবদান রাখতে হবে আনাচে কানাচে। এইটা আমার দেশ। আমাদের দেশ। একে সুন্দর করে গড়ে তোলার দায়িত্ব আমাদের। পথে দেখা বসুন্ধরার ED সাহেবের সাথে। আমাদের বুয়েটের বড় ভাই। প্রিয় জাজা ভাই।
খেলা চলবে।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/327318319_915740759432252_7523114952464332694_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CFXclfxUQnoAX9q4Sy1&_nc_ht=scontent-ord5-1.xx&oh=00_AfDsShG-ahgr82rau5DyCwfz-_BLlY89A7sEXCgSOVlpSQ&oe=65FB4235'],[],M
"না।আমরা খুলনা যাইতেছি না। যাইতেছি আসলে যশোরে।দেশের ডেভেলপমেন্ট এ অবদান রাখতে হবে আনাচে কানাচে। এইটা আমার দেশ। আমাদের দেশ। একে সুন্দর করে গড়ে তোলার দায়িত্ব আমাদের।
খেলা চলবে।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/327304057_570261478022495_4842400162357602473_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uUvx7cgReNYAX-MIFV3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCSwmpHRaBFUUaQkxibzRAXZXkqfIj_AcWPptL4WXk6nw&oe=65FBDFB3'],[],M
নগদ থেকে একটা অসাধারণ গিফট পাঠালো আজ। এর উপর টাচ করলেই আমার পানি বা কফির তাপমাত্রা দেখা যায় ।কাজের সুবাধে প্রচুর গিফট আসে আলহামদুলিল্লাহ ।এই গিফট এর জন্য অনেক ধন্যবাদ Kayser Ahmed বস।,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/327247172_912930583238755_8947919470175453813_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ksePVpfNttgAX-geV45&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpb4M0o7LznrgndNtl3PKjTnRLTYZFQ4ydocw9w9P-ng&oe=65FB76AE'],[],M
"Swis Uta Sir!! It's almost 4 years!!
Amazing Winter School that was!!!","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/50822349_10156099623683596_6820533277229580288_n.jpg?stp=dst-jpg_p526x395&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OLH6BrfC1yAAX-zXPXX&_nc_ht=scontent-ord5-1.xx&oh=00_AfD92zeGanQmpukTdWoGx1lPXpKgmKzwr1PJu-oYbKYDeQ&oe=661DDBE6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/50628678_10156099623723596_4791315002583678976_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NK0QmcsjSbYAX_YTW0m&_nc_ht=scontent-ord5-2.xx&oh=00_AfB3j5g41--_5Lr2DlZiwIfR4P7XmFOKPAsqBmfWaZhh8w&oe=661E0A5F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/50418388_10156099623813596_8135968879663906816_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=diBXOdC2ZTwAX_02apc&_nc_ht=scontent-ord5-1.xx&oh=00_AfDfYznUrh_bodNwveeUdF6FR7ZItPKEvyGYXAK_uQfBtQ&oe=661DEDDC']",[],M
Champion BUETians Buffet Dinner!!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/326748549_1860382664322576_7143487693760187935_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qrZDqkJjtW4AX8Oudjp&_nc_ht=scontent-ord5-1.xx&oh=00_AfA_2uwdZw9T2_80ilSEyFA4jFUwiKDlj7RzzYAFrqa8JQ&oe=65FB17FB'],[],M
"BUETIAN ALBICELESTE 2023!!!
Buffet Dinner!!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/326536784_1316358148942035_4043527366303584170_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h-3u9J0Rj6EAX-KiCDU&_nc_oc=AQl81BJvqH3AMoIdB4J_Ncd5GPf4FUPknUOAdeSZzJaeXpDvzhI1o5gJUZbHx9RpTI0&_nc_ht=scontent-ord5-2.xx&oh=00_AfAPgpSCjhj9pAu1HfvxK_GXmdeScwVSDn4lhnXrTMEQxA&oe=65FA9156', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325856868_565267062133971_163151463432207967_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dfmBjqdhZmsAX9NP1o4&_nc_ht=scontent-ord5-2.xx&oh=00_AfDJSRwgREd8rp6Cd47w3Sh_g1jnCCi49-gXlWdHY3DJaA&oe=65FB0B2A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/325795983_705933401251187_6919683472983825866_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JqGB1UCG7KYAX_izqlT&_nc_ht=scontent-ord5-1.xx&oh=00_AfCTGOa4EZXEutAMkK8SqshsXquc5vCpPVIjdqHRyik-nw&oe=65FAE2B2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/325946102_3257218747941317_9211826924997109826_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UKu1B6ThRwsAX9JQZaA&_nc_ht=scontent-ord5-2.xx&oh=00_AfD84l5C2qRyLCpnY0JJ89cZzb7AfwF88lmjiqRC6PEL5g&oe=65FBDE88', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/326840874_755136349282370_3683686323967011302_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=81uiQV3MIZgAX_FnOt6&_nc_ht=scontent-ord5-1.xx&oh=00_AfAh_mFrgwgkY7vnEeCn_YXgxFW99DGvR4J3_c1kMuF4Ng&oe=65FC3177']",[],M
