text,images,videos,gender
"ইনিংসের প্রথম ওভার (পড়ুন বছর) কমপ্লিট। পার্টনার (সঙ্গি) হিসেবে তুমি অনন্যা(হাল্কা পাতলা ভুল বোঝাবুঝি বাদে)। সামনে লম্বা ইনিংস পরে আছে।বি হ্যাপি আর মেক হ্যাপি,স্প্রেড হ্যাপিনেস পরিবারের সবার জন্য...","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27654423_1680752771985365_730989202389313478_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RcuFz5q0hlwAX-Poc9v&_nc_ht=scontent-ord5-2.xx&oh=00_AfCv6WBXfBmzVfaYveHh2moPK-I38njFENCOjWjLfbfrXw&oe=661CF3F0', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/27750488_1680752885318687_5476237223638820433_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5mk5wAjAv2oAX-Ffaoy&_nc_ht=scontent-ord5-1.xx&oh=00_AfBojg2p7_DOuZ4RYWJpIEVLmf-XB9ue9TMHmy9ge2rZxw&oe=661CE352', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27657117_1680752981985344_6307604053964249919_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eb1m_QsHi8IAX_Sr4mR&_nc_oc=AQncxXOUl_VDTboD7dNR1XEWjTJJBs69YhzqCDndf0aCPEtItGZOJA-QKR_U-w-3SXM&_nc_ht=scontent-ord5-2.xx&oh=00_AfBKDdneQ_SypVahij6izeAjNy8EznV9H4vTcwdlli_iqA&oe=661CDAB1', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27658031_1680753038652005_1890741651301395670_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SQEpybqTEXoAX9O4fdr&_nc_ht=scontent-ord5-2.xx&oh=00_AfCXmSyxfTHHSQ3tKDK_h1cx_191yhgDgfpNNsMpDLszvQ&oe=661CE9C6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/27657457_1680753111985331_3367698524528915420_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9piZe3KGTvwAX8x4A07&_nc_ht=scontent-ord5-1.xx&oh=00_AfCfh77OPVKZ5fyrhyIp9YIeRD41a8L5Mi3G2AQ8TeFstw&oe=661CC87A']",[],M
Congratulations to Padma Cricket tournament winner PBDL team...,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27540225_1676914675702508_398621414850066738_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rV26hhWb4d4AX-WnLwk&_nc_ht=scontent-ord5-2.xx&oh=00_AfCJ42E8qvmqvnfxXQ5-q5DP9uUtqdG7NcRiToObEfWNmQ&oe=661CDFC4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/27540639_1676914715702504_2460860018533481701_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qfYF-TSprwAAX8FTBsu&_nc_ht=scontent-ord5-1.xx&oh=00_AfBypr7Ugai1DTAYIcFjvZBOkHZHkhCS5-W44W5Fv4cORw&oe=661CEF3C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/27750285_1676914742369168_3154258046549640504_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HZO6ZPms-GMAX_Ix1Mh&_nc_oc=AQmmjLlJnaoHfW22h1xmxVwOgVzkif1Kh5jjT9-8NuFtqZW9EOUZ9h_p2UFbC9zvgcQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeOTv8uXMmNuRUbVoSoHwHwQmmco172aVB-zRO1FO49A&oe=661CF69E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27459467_1676914785702497_8891044984902635813_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=omR3PekojfIAX_eCg1c&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRcQ3cfEutY1qbkAY6Fb3axxhSb4vcBFhTVLa5-oWApg&oe=661CE7B5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/27540240_1676914815702494_1779918345589006445_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6LgbeA7rOcMAX9jPE-F&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4apeQC0H2uVMB7uCcWhH6nj_TV9Nwpt0Ak_J2-jtZLw&oe=661CFCB9']",[],M
কৃষ্ণবর্ণ...,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/25352345_1622298157830827_6370833996883407289_o.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oFZyzigsdCEAX8kjtQ5&_nc_ht=scontent-ord5-2.xx&oh=00_AfCU6RFIFKNaGPi4-px--_Duz9Yf0htxHAPJJ5qh-gvmVw&oe=661CC84E'],[],M
আমরা আমরা,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/23915721_1607697909290852_9060014978009820231_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4e-TJ-j0ziYAX-_gq_J&_nc_ht=scontent-ord5-2.xx&oh=00_AfCXrKlQoMyWH36ZmdqyVsqh29ofpZpQ2k302QWo8jsyQw&oe=661CD4A7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/23915599_1607697955957514_1748803856528361137_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TahBPH92pUgAX_-iWyr&_nc_oc=AQkm4pX-yi8m8sIm_KrKGHHUsqnViqTec7lZ7UeDnR--syORlCuHfkhj50ybhawTTKI&_nc_ht=scontent-ord5-1.xx&oh=00_AfDZUsDYbxTbDQ6FNbI8EFIen-9X1oGm8S_ZR3usGulsOw&oe=661CDD13', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/24059619_1607700189290624_5980308753854879609_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WV-nbg3yjIsAX8L7Bci&_nc_ht=scontent-ord5-2.xx&oh=00_AfAyffum_yIts_MnwaKyai91M1jQ5aH7VSE1ApjiUZnppw&oe=661CEDF4']",[],M
বড় আর ছোট। কত্তদিন পর একসাথে,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/23509379_1593259594068017_1120331419333756458_o.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4n7TYhFQig0AX_9ySRx&_nc_ht=scontent-ord5-1.xx&oh=00_AfA1pn7Twf-FGYUyYYA6TwRc60C4-1Q3xnpurXPeqymAlg&oe=661CD2AD'],[],M
দিনগুলো এভাবেই ফিরে ফিরে আসে,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/23549973_1589917411068902_4475383727273633104_o.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0Ano-YstUZgAX8ZjmOE&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-ApmI3U7WtNEAIS9gXM0DtiDSG0fmoeysF2lyDYUv-Q&oe=661CD165'],[],M
Wedding Effect...,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/23334175_1589578564436120_7027152081157114022_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Lp5gVhf5jXsAX-cdfL_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCslzCbGx8RmBgiWcfwoFpAJgVauWMOmHw6jsk1q2KK2g&oe=661CE145'],[],M
ওমাগো,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/23231282_10156220341798676_697661607447472190_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KdQkkhoHfG0AX9qXjkQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfALa35a6UV4Y2XTap5BkYP-Qpi6GznfXeWj27INhkrkYQ&oe=661CEEBB'],[],M
দূর্গা রনি দাস,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/23157214_1582663811794262_5641870649140820639_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=A6SQEJW0gGUAX_ef6q5&_nc_ht=scontent-ord5-2.xx&oh=00_AfCQpU6B7dK_38v9FpJAHrIUTzviwT6kTBVdWRr276ozoA&oe=661CD5C0'],[],M
Its Ten years Dada. Probably it was my fault that everyone call you Dada. ha hah ha,[],['https://www.facebook.com/samsul.sozive/videos/1581796011881042/?__cft__[0]=AZVnmnaRndi57SSsH4PkaKTKq8GHrglL_Egx1bIdCEe3P_ZufRPw3eBdUkKZXz7L_ir2jok01pLPl_MZYDxmL92BW-tJzLEF_kg7qnsJ105Nb_lZIeqyn7yWxrF6ceGpHZeBvOw1B7ARfLNB9FMaaUzVOMEeuLfJpTH7GOMmS8v--I1hv_DN4MVP9HykJBeO4gM&__tn__=%2B%3FFH-R'],M
"ঈদের আগে ঈদ ঘুরাঘু‌রি...
ঈদ মোবারক...","['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/21248360_1529695940424383_3119253647122257741_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WK5BxU1huPMAX8VeKef&_nc_ht=scontent-ord5-2.xx&oh=00_AfBx4lWPwzvHm4t4DXNL8psdwOErkDSpl9OoNJWqNPUlgg&oe=661CDF5F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/21248168_1529696057091038_6391291515310831245_o.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mjVIMrd2SpMAX8KscBN&_nc_ht=scontent-ord5-1.xx&oh=00_AfA0CC7Mhs0vt8T0bm3HAF2pHnxIrW4CZWqP3NfJqSdXKw&oe=661CC956', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/21246262_1529696177091026_5379676459349812150_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7kwbq6I5xRwAX9ILoUY&_nc_ht=scontent-ord5-2.xx&oh=00_AfAEC4LdyDzfZjbJ2R4EyOFXHUNvWyIjfWXS0VfEP4AoVA&oe=661CC932']",[],M
Because I see this Alacrity in you...,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/20934809_1520045761389401_1153165662032176160_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mbOTWhTSGjQAX-8c-61&_nc_ht=scontent-ord5-1.xx&oh=00_AfD39hee8eOjwgb8pGFH5kVZ0ksBO1XfB8YqC3a-iv79BQ&oe=661CDFB6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/20901710_1520045851389392_5285569840562381862_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5GqPfdriakMAX_E2cwN&_nc_ht=scontent-ord5-1.xx&oh=00_AfDZUW2MdrLioixLWWgnVipred5e9JVg1Xoy0Uu8gMcs8A&oe=661CD0A5', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/20933920_1520046011389376_2276980630840762610_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PR2iWwKjvmoAX_vuAR-&_nc_ht=scontent-ord5-2.xx&oh=00_AfC6fn54kF_HL0ibMfmFLb5fk87L_ii7GLjFjbcGORlPMg&oe=661CEF4A']",[],M
.....,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/20664931_1508692432524734_4346501743982411363_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ROzcOK-7VKcAX_sGzy-&_nc_ht=scontent-ord5-1.xx&oh=00_AfB6dHrgEzfvDGNbTVEql7WCj0Ot_C_hYhmeM-llq2N6sA&oe=661CF3EA'],[],M
Rain morning selfie...,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/20429753_1498180306909280_3995615971081878363_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IfDHvGEBcfkAX_Q4Y2p&_nc_ht=scontent-ord5-1.xx&oh=00_AfDw-WT0tIO0z20hphX1fW16OJ-s70vq_yZXxjDTbN7Ong&oe=661CE426', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/20265118_1498181163575861_5613496502243178143_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=v3QGW1Q9VekAX8Kk660&_nc_ht=scontent-ord5-1.xx&oh=00_AfDypFZOw4X4Fq55hCHOgK75oBBLttUP2TdW0wtq2Jht1A&oe=661CF187']",[],M
"Its was nice for last few days in Japan,such a well mannered and industrious nation.","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/19905256_1485320254861952_7763734011213874449_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hxPl0zimbE4AX_rFwh2&_nc_ht=scontent-ord5-1.xx&oh=00_AfCI_CMj-oXUJH6bcD-UcnjFEzIySpcI0G-GrWs2GqsCeg&oe=661CD788', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20106815_1485320294861948_1040457289031391199_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hyA1wCaP4f4AX8HYR7c&_nc_ht=scontent-ord5-2.xx&oh=00_AfDtd6v_kcKaRFGIPbxODmj2Rx5azkBfby2tHQKTnsS49g&oe=661CE1BC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20046421_1485320351528609_8528705964618627686_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gmuV9cR_vV8AX8FUSp8&_nc_ht=scontent-ord5-2.xx&oh=00_AfB_ryasgkUMFEas3WnQ6JRqYwpVCyJKH_eBZBXDN27pgg&oe=661CF4B3', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19989670_1485320498195261_5060311917405607414_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2DZCNEy5o_AAX9ywGft&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKOT0pz4Mkix_3M4_gKtKtgVarRXIZAcbMNraingXcEQ&oe=661CCFC9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/20031649_1485320531528591_1407943386415439862_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QO2N687nkTcAX9QFtmG&_nc_ht=scontent-ord5-2.xx&oh=00_AfBvqxsXJpn1dGgNONOGuQQFDf5OJdxrdzOy_KAjCVtY7g&oe=661CD093']",[],M
কাহা,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/74797_167259273302296_2824914_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=f7qZd-3UsvEAX8DLU9z&_nc_ht=scontent-ord5-1.xx&oh=00_AfCjY4UKoHIw7FyznZtl3aJQwuMersSf666LerVdr8PLwg&oe=661CCD05'],[],M
প্রায় প্রতি বছরই এই পোষ্টটা শেয়ার দেই /দিতে ইচ্ছা করে,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/252676_171730852887572_7803363_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5DWz1cjBhH8AX9At523&_nc_ht=scontent-ord5-2.xx&oh=00_AfAoTwNlmRdS6tdk-tm8iFexVsTa5lriETNhnrjkpDxsng&oe=661CD149'],[],M
"হলুদ, লাল এবং রঙ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18740625_1441795052547806_422348427895355358_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2XSyej7GyL8AX8iWmf5&_nc_ht=scontent-ord5-2.xx&oh=00_AfAVM3YaH_Lgx5wnPTtDKiG_ij5hejwAQirKziGn3xzbww&oe=661CE974', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18813647_1441795119214466_5851974588075472642_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Qa-oghrljwUAX_hl7vo&_nc_ht=scontent-ord5-2.xx&oh=00_AfB6VoKSWE7ZTjsMrfAJzKq_NGoCfL6sfPXE0_6oYTX8Xw&oe=661CEE40', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18740592_1441795179214460_8122134527628469550_n.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TLCG9qPNDUAX9vB4iV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDkHs7iCPecYtjXPhr55KOz0UOd_yXzlbiB_FSV5D5HkQ&oe=661CDF71', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/18767644_1441795205881124_3667024127243376503_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qBWMR-eiQuEAX-9SoDY&_nc_ht=scontent-ord5-2.xx&oh=00_AfD9z3ogPjo6DkeDfHJ-JbA9BJgWlkYSMY0uyoGWWHWsvw&oe=661CEE3B', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/18813714_1441795289214449_4370136470795515203_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yj9qGdbe0UUAX93y_Ww&_nc_oc=AQm7WSsPM6Twx8DL3_VrAU3A7Esl_GvsdJU4ijQ2t1vdw94Vv8WLUOn6vESK4MZKnZI&_nc_ht=scontent-ord5-1.xx&oh=00_AfDnSzHw-dTWRviIzBJNq9n6QNZ1QTGBZgLwzOeDNrGQMw&oe=661CEB05']",[],M
Finally getting few captured moments...,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/17884491_1392619174132061_68673934763563610_n.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gH-dBinWSBcAX-Ofe6z&_nc_ht=scontent-ord5-2.xx&oh=00_AfCF9mn0jc3eTC_f2wrpbiC04d-ykm7lECSwC0R09GgkHg&oe=661CC76A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/17884393_1392619227465389_6715302991352554583_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5YxpgDPd9yYAX95M5T1&_nc_ht=scontent-ord5-2.xx&oh=00_AfCzcxtxX0ZJVL8B4LMGA4RNi348zLb5cMfDndYhPw0-Vw&oe=661CC7DA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/17861579_1392619260798719_3418879044412963452_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ip2BUsTk5xsAX_6qN1b&_nc_ht=scontent-ord5-1.xx&oh=00_AfBTfXl0bo2RFpsnk1Txx5DexahXZkLkTmdFqzP7VWn5Ag&oe=661CCEC0']",[],M
Its been a year!!! And now...,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/12891743_1075150705878911_770633287392994667_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rdRrFTAyPygAX9QJhnh&_nc_ht=scontent-ord5-1.xx&oh=00_AfCwD0cixRtCRb1wNzxsqHk15tRD2CbT0j3QQUpzCiSl4A&oe=661CD239', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/12891537_1075150659212249_7768755638232287687_o.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=m1O-gGo7zC8AX-gMiaJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfBq6ht_Fa4YC-38eGeR2z-MEspdBLll85UPzcajZ3-wkQ&oe=661CF6D6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/12513635_1075152552545393_6579672100648068719_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ybY-8xuLDyQAX990Rle&_nc_ht=scontent-ord5-1.xx&oh=00_AfCn853Oal3t15ijB3HxJ4WWRko0ZounoCZW3Do933jhSA&oe=661CF6A2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12593856_1075152539212061_6626442693323786901_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2zjGit2OFDsAX-Ui_VU&_nc_ht=scontent-ord5-2.xx&oh=00_AfBcE5XZvEBLLKoS0uPkt7aJhlEQ9swRZC4sOErSYL99kQ&oe=661CF775', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12916910_1075152645878717_2001552926394798026_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KU_qdZUGnpgAX-jAf-I&_nc_ht=scontent-ord5-2.xx&oh=00_AfB218ASo3yfiP_c9MHMpZIxs6Xmp_eQ6CLE3VOSQKmctg&oe=661CEB5A']",[],M
Atik Rayhan tui naki?,[],[],M
Treat for Samsul Arafin Sozive,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/16722514_10212253323197037_235365264806331894_o.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gdGvqfQkncsAX9hEk0A&_nc_ht=scontent-ord5-1.xx&oh=00_AfC0dvvZxg_aZRrwsc3DyqRqetJzTGA_7HJEYzM3SlgpHA&oe=661CF11C'],[],M
Happy face around of colleagues in my weeding Reception Party,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16830846_1341951592532153_7387922059177110389_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2dLLww7Ugl8AX_EKkKr&_nc_ht=scontent-ord5-1.xx&oh=00_AfBvUbpleFUS10CJf_Ya5NG3eDTAr8aZpxmpXNPjGl6aUA&oe=661CDBC1', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16830647_1341951585865487_2721096930896401419_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TS49IFhAYc8AX9ePLMP&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-Shgl-GUMAzi7A0E-QTO2T_9AwezUYF9ZbWAc-1BSiA&oe=661CF0FF']",[],M
Lots of খাওয়া দাওয়া and ঘুরাঘুরি,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16681499_1341477275912918_350810869726625466_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2afjrsals0wAX8b_OV1&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoBWv4zL-n2SMPiyzccS1gCpNpnQw19FMbYWew3nXsTA&oe=661CCE25', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16807480_1341477259246253_5382644324591073051_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Uo0uvQQzeFsAX9sRuZh&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHxLCpB3mGfJCZMzZHgCUBg3sySy6ugV6EfJL08uxCWA&oe=661CE2FB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16830905_1341477279246251_5605041566908883117_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KgMpA5ufW88AX8s6QV_&_nc_ht=scontent-ord5-2.xx&oh=00_AfAv2WidhzGteR0gEc2Y53Qin3EMI5IzsARjnAX1Yyw8Xw&oe=661CCC80', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/16807495_1341477272579585_8684369020837729924_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=T5oCfK9kY6cAX_Of38s&_nc_ht=scontent-ord5-2.xx&oh=00_AfAEgjFOatsoDGoOUt8Rxtv6tQ19ZgX8dwxBRGeTOdAMOw&oe=661CF0FB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/16641063_1341477349246244_7813057691967464083_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-tihpq8PS3sAX9uuAp-&_nc_ht=scontent-ord5-1.xx&oh=00_AfC4SQR1Teo4ZECq-YJbVXidesYWOH9bcR5Aehn389v3JA&oe=661CDA2B']",[],M
কিছু বুঝে উঠার আগেই চলে এসেছে ভ্যালেন্টাইন....,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/16665160_1337332559660723_8582406537753914078_o.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FBeK2MJOh9AAX-5jTb5&_nc_ht=scontent-ord5-1.xx&oh=00_AfBdxolVZUk-LNgCTB1JuhF_sOPn-jAFx8_Irv_YEnNu2A&oe=661CE341'],[],M
