text,images,videos,gender
"```
আবারও স্বাধীন ফিলিস্তিন রাষ্ট্র গঠনের পক্ষে থাকার অঙ্গীকার ব্যক্ত করলো বেইজিং। একইসঙ্গে, ফিলিস্তিনি জনগণের অধিকার আদায়ের সংগ্রামে চীন সবসময়ই পাশে থাকবে বলেও জানানো হয়। বেইজিং সফররত ফিলিস্তিনি প্রেসিডেন্ট মাহমুদ আব্বাসের সঙ্গে বৈঠকের পর এ কথা জানান চীনা প্রধানমন্ত্রী লি কিয়াং। এর আগে, ফিলিস্তিনি প্রেসিডেন্টের সঙ্গে বৈঠকে ইসরাইল-ফিলিস্তিন শান্তি আলোচনায় মধ্যস্ততার আগ্রহ প্রকাশ করেন চীনা প্রেসিডেন্ট শি জিনপিং। বিশ্লেষকরা বলছেন, সৌদি-ইরানের পর এবার ইসরাইল-ফিলিস্তিন ইস্যুতেও হ… See more",[],[],M
"বাংলাদেশের সংবাদ মাধ্যমের প্রতিবেদন দেখলে মনে হয় পশ্চিমা যে কোন কাজের মান চীনা আর রুশদের তুলনায় মন্দ। পাশাপাশি আরও মনে হয় চীনা আর রুশরা মানবসভ্যতার রক্ষাকর্তা।
যদিও ব্যাপারটা তেমন নয়। একটু ইতিহাস পড়লেই আর ওইসব দেশের অভ্যন্তরীণ রাজনীতির খবর দেখলেই বোঝা যায় যে তাদের আসল উদ্দেশ্য কি।",[],[],M
"এই ধরনের সচেতনতা সবার থাকা উচিৎ। কিন্তু নাই। বিশেষত আমাদের দেশে। তীব্র তাপ প্রবাহের সময় প্রাথমিক ও মাধ্যমিক বিদ্যালয়গুলোতে বেশ কিছুদিন ক্লাস আর পরীক্ষা হয়েছিল। এমনকি দুপুরে মাঠে খেলাধুলার আয়োজনও রাখা হয়েছিল।
যেই বেতন নিচ্ছি সেটা হালাল করে নিচ্ছি কি না সেটা বুঝতে পারার যোগ্যতা কিভাবে পরিমাপ করে সেটা নিয়ে কাজ হওয়া উচিত।
আরও দেখা যেতে পারে: https://fb.watch/lc2IqMtRa3/?mibextid=NnVzG8",[],[],M
"```
ভুল চিকিৎসা, প্রতারণা ও ‘অবহেলাজনিত মৃত্যুর’ অভিযোগে রাজধানীর গ্রীন রোডে অবস্থিত সেন্ট্রাল হাসপাতালে দুই চিকিৎসককে গ্রেপ্তার করা হয়েছে। তারা হলেন ডা. শাহজাদী ও ডা. মুন্না।
```",[],[],M
কিন্তু ডলার বা অন্য কোন আন্তর্জাতিক মুদ্রার বিপরীতে বাংলাদেশী টাকার মূল্য কি বেড়েছে গত দুই মাসে?,[],[],M
"```
‘অল ইজ ওয়েল’ সিনড্রোম থেকে বেরিয়ে সরকারকে সমস্যা স্বীকার করে নেওয়ার পরামর্শ দিয়েছেন, রাজনীতিবিদ, সাংবাদিক, অর্থনীতিবিদ এবং ব্যবসায়ীরা। আওয়ামী লীগের আয়োজনে বাজেট আলোচনায় বক্তারা বলেছেন, সরকারের উপদেষ্টা এবং মন্ত্রীদের কেউ কেউ জমিদারি স্টাইলে মানুষের দু:খ-কষ্ট নিয়ে উপহাস করছে, এটা বন্ধ করতে হবে। সিংহভাগ রাজস্ব যোগান দিয়েও এনবিআরের চরম অবজ্ঞার শিকার, অভিযোগ ব্যবসায়ীদের। বাজেট নিয়ে এই আলোচনায় অর্থমন্ত্রী, অর্থসচিব কিংবা এনবিআর চেয়ারম্যান কেনো উপস্থিত থাকেন না, প্রশ্ন তুলেছেন … See more",[],[],M
How much of the generated electricity is being spent for cooling the shopping malls and the restaurants in Dhaka alone?,[],[],M
ভারতের HDFC bank এর কলকাতা শাখার একটা টিম মিটিং ... সব কথা বাংলায় ...,[],['https://www.facebook.com/brutindia/videos/1478251762711895/?__cft__[0]=AZUf3DQDad_VEfQkRy1qmtz78Xs3qAyqglcEhRkAhRLD7vFxPky7W1TJkLjFKzqySYWeNX75yV_PA3jMSAd5TM38OEXkh91mz6IjkxXR5ZyhfC_Q4XdA0QQkD4yjY3nBtefYP1yOPthsFr0HXNGZQNjXkAkrzV62-R3ARR99mt7UMz8rxAihcmVBTg0jDDKSmsQnyzRAaqgIJeGNFJyA2_eS&__tn__=%2B%3FFH-y-R'],M
"```
বৃষ্টিতে ঢাকার তাপমাত্রা ৩৩ ডিগ্রি সেলসিয়াসে নেমে এসেছে। গত কয়েক দিন ধরে যা ছিল ৩৮ থেকে ৪০ ডিগ্রি। এছাড়া দেশের তাপমাত্রাও বৃষ্টির কারণে অন্তত ৪ থেকে ৫ ডিগ্রি কমেছে। এতে বিদ্যুতের চাহিদা কমে গেছে। এর সঙ্গে সরকারের পদক্ষেপে বিদ্যুতের উৎপাদনও কিছুটা বেড়েছে।
```
প্রায় সব বিদ্যুৎ বিপণিবিতান আর এয়ার কন্ডিশনার খেয়ে ফেললে কিভাবে এগোনো সম্ভব? গাছ কেটে বিপণিবিতান আর অট্টালিকা তৈরি করলে তো এয়ার কন্ডিশনার এর এর বসাতে হবেই যেটা আসলে প্রায় কিছুই সমাধান করে না। দুইদিনে অট্টালিকা ব… See more",[],[],M
"```
রংপুরে পুলিশের উপপরিদর্শক (এসআই) পদে নিয়োগের জন্য প্রচণ্ড গরমে দৌড়ে অংশ নেওয়া চাকরিপ্রার্থী এক তরুণের মৃত্যু হয়েছে।
```",[],[],M
"```
এদিকে, তীব্র গরমে শিশু হাবিবা মারা গেছে বলে সামাজিক যোগাযোগমাধ্যমে প্রচার করছে অনেকে। এ বিষয়ে জানতে চাইলে কুমিল্লার ডেপুটি সিভিল সার্জন নিসর্গ মেরাজ চৌধুরী বলেন, ‘ওই শিশুর মৃত্যু কীভাবে হয়েছে তা ময়নাতদন্ত রিপোর্ট ছাড়া বলা যাচ্ছে না। তবে যাদের বয়স ১৫-এর নিচে তাদের খালি পেটে লিচু ও তালের শাঁস জাতীয় খাবার খাওয়ানো উচিত নয়। এতে মৃত্যুও ঘটতে পারে। এর আগেও মৃত্যুর ঘটনা ঘটেছে। খালি পেটে তালের শাঁস ও লিচু জাতীয় খাবার এই বয়সের শিশু-কিশোরদের অনেকের শরীরে সহ্য হয় না।’
```",[],[],M
এইটা সবচেয়ে জরুরি খবর হয়তো ...,[],[],M
"```
সমস্যাটি বৈদ্যুতিক যানে লাগানো লিথিয়াম-আয়ন ব্যাটারি সংক্রান্ত। ওই ব্যাটারিগুলো অযথাই ভারী। সেগুলোতে বিরল অনেক ধাতু দেওয়া হয়, যেগুলো তৈরি করতে প্রচুর পরিমাণে জ্বালানি প্রয়োজন; অথচ স্থায়িত্ব মাত্র ১০ বছর। সে কারণেই জলবায়ু সংকট মোকাবিলায় অটোমোবাইলের ক্ষেত্রে বৈদ্যুতিক গাড়ি গ্রহণ করা অযৌক্তিক পছন্দ বলে মনে করি।
```
মিস্টার বিন খ্যাত অভিনেতা এবং ইলেকট্রিক্যাল ইঞ্জিনিয়ার রোয়ান অ্যাটকিনসন লিখেছেন।",[],[],M
"আমার জানা মতে লেখক একজন উচ্চপদস্থ সরকারি কর্মকর্তা। উনাকে ধন্যবাদ সঠিক কথাগুলো বলার জন্য।
পায়রা সম্ভবত বাংলাদেশ এবং চীনের যৌথ উদ্যোগে তৈরি। আমার জানা নাই চীনা কর্মকর্তারা এই দুরবস্থা যে ঘটতে পারে সেটা তাদের অভিজ্ঞতা থেকে বাংলাদেশী কর্মকর্তাদের অবগত করেছিলেন কি না।
আরও পড়া যায়: https://www.prothomalo.com/bangladesh/snmf5cohli",[],[],M
"Fault tolerance খুব কঠিন একটা ব্যাপার। Design এবং Implementation উভয়েই। এইটা যত দ্রুত সবাই বুঝতে পারবে ততই মঙ্গল।
অবশ্য যেই দেশে গরম বাড়লে ফ্যানের দাম দ্বিগুণ হয়ে যায় সেই দেশে এত বুঝে কি উপকার সেটাও একটা ব্যাপার।",[],[],M
একটা দেশে এতগুলো লোক অসাধু ভাবলেও আতঙ্ক হয়,[],[],M
সরকার ঘোষিত একটা ফুটবল টুর্নামেন্টে খেলতে বাধ্য করা হয়েছিল এই ভরদুপুরে,[],['https://www.facebook.com/MaasrangaSports/videos/188839470800493/?__cft__[0]=AZUaKdGPjqim2P-yVAM1wgRpi9a0II6Pfsrfv-ITenO6O2DhM-w4C-sp9mPM8XHtE5adP8MlIJ77Y257X53PeHuUdAPZFLcBvQBhoyVNpHcbqHvW8l50xF_bArgkVJKgfLJIVD11NfLzmx7YGtW_SlUFQuL70T-Y2twbL_5B_DEN08Cdvfcfsu_4RssbKqi9tn8dvmoFxPqlT-_Cl21Ng3E5&__tn__=%2B%3FFH-y-R'],M
"```
For some workers, this impact is already here. Those that write marketing and social media content are in the first wave of people being replaced with tools like chatbots, which are seemingly able to produce plausible alternatives to their work.
```",[],[],M
"```
দুর্যোগ ব্যবস্থাপনা অধিদপ্তরের পরিচালক নিতাই চন্দ্র দে মনে করেন এ বিষয়ে সার্বিকভাবে সবার সচেতনতার অভাব আছে।
“ওইভাবে এটার ইমপ্যাক্ট আমরা দেখি না। এক্ষেত্রে জীবন ও সম্পকের ঝুঁকি সরাসরি দেখা যায় না। ফলে জনগণ উদ্বিগ্ন কম থাকে, কিন্তু এটার ইমপ্যাক্ট আছে। মেইনলি হেলথ ইমপ্যাক্ট। রেসপাইরেটরি প্রবলেম বেড়ে যায়, স্ট্রোক হতে পারে, মানুষ মারাও যেতে পারে।”
```",[],[],M
"একটা অতিবাস্তব পোস্ট এইটা।
ভিন্ন প্রসঙ্গ, সামাজিক যোগযোগমাধ্যমগুলোকে অনেক ধন্যবাদ। ফালতু content এর কারণে ইদানীং ""সামাজিক"" ঘটনাগুলো জানতে পারি না। তাই পত্রিকাই দেখি। তবে পত্রিকাগুলি অনেক ফালতু খবর ছাপিয়ে জায়গা নষ্ট করে বলেই মনে হয়।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/350958157_640511291259170_1086817529345369045_n.jpg?stp=dst-jpg_s640x640&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SOOCxnbsV84AX91-s-X&_nc_ht=scontent-ord5-2.xx&oh=00_AfCRZKRvS25JUaEqqodAMq3rOyvhL426R5Sfwt0dNwiKpg&oe=65F4CC02'],[],M
"```
জানা গেছে, গ্রেপ্তার বিসিএস নন-ক্যাডার কর্মকর্তার নাম শেখ আবু হানিফ। তিনি রাজশাহী বিশ্ববিদ্যালয়ের ‘এ’ ইউনিটের ভর্তি পরীক্ষায় রুপম সরকারের হয়ে প্রক্সি দিতে গিয়ে গ্রেপ্তার হয়েছেন।
```",[],[],M
শহরের অনেক মানুষ দুই তিন পুরুষ আগেও গ্রামেই থাকতো ...,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/350109560_276407028218238_1293568553501976875_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=j0S20wGnm8YAX_vMfhj&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZna-YR7A0srbYQJIPV2MzJ68VZ-muGYA5f9Kbshti4Q&oe=65F4E29B'],[],M
"```
আইনটিতে স্বাক্ষরের সময় উগান্ডার প্রেসিডেন্ট বলেন, সমকামিতা প্রকৃতি বিরুদ্ধ একটি চর্চা। এটি আফ্রিকার সংস্কৃতি বিরোধী বলেও মন্তব্য করেন তিনি। এর ফলে পরিবার ব্যবস্থা ভেঙ্গে যাওয়ার শঙ্কা রয়েছে বলে জানান মুসাভেনি।
পশ্চিমা চাপ, নিষেধাজ্ঞার ভয়-ভীতি সত্ত্বেও আফ্রিকার ৩০টিরও বেশি দেশে নিষিদ্ধ সমকামিতা।
```",[],[],M
"```
ভাইরাল হওয়া ফুটেজে, রেসলারদের মাটিতে ফেলে পেটাতেও দেখা যায় পুলিশকে। এসব খেলোয়াড়দের বিরুদ্ধে একাধিক মামলাও দায়ের করা হয়েছে।
```",[],[],M
"এই চার পুরুষের চেয়ে অধিক যোগ্যতাসম্পন্ন মানুষ কি পাওয়া যায় নাই যারা সমাজ এবং সমাজে নারীদের উপরে চলতে থাকা জুলুম নিয়ে বেশি ওয়াকিবহাল?
এদের মাঝে একজন তো বুয়েটে পেটে গ্যাস আর গর্ভধারণ নিয়ে টুথপেস্ট ভালোবাসার নাটকের সাথে সম্পৃক্ত ছিল!",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/350098487_624474519566593_3360655627654720220_n.png?stp=dst-png_s640x640&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Qw-eUkorD00AX8I9RNX&_nc_ht=scontent-ord5-1.xx&oh=00_AfBZ3ffsCwGbDsNWbLS5CXRTXvPF8UvjLlbG_tBoBlGjmA&oe=65F4A043'],[],M
"তাহলে এত এত পড়াশুনা করে কি হবে? যারা সার্টিফিকেট পুড়িয়ে ফেলেন নাই তাদের আর্থিক বা পারিবারিক অবস্থা হয়তো আরও খারাপ বিধায় চাকরি আরও জরুরী!
অধৈর্য মানুষদের পুরস্কৃত করাটা ধৈর্য্যশীলদের কিছুটা হলেও নিরুৎসাহিত করে।",[],['https://www.facebook.com/rtvonline/videos/625193089294515/?__cft__[0]=AZVLP2SCAN1CUNsImmAaT1R2SYpPWDjm5zWjQY94Lz8n1p9iYUVrf1N-eb68eqrDjZMpII3jh42fD8vrmWT3dNq6H5xCFVcyYVWtH9_G6LoKHyvM8xRU6wBrYugEyTWSqiYcqw-p5C5Qk2HW7CkWTBpMDm5rATsZyTg7tAHMT2XsY2HOOqiMTT72JU7rjWyrS_3AaMzySzemjbRrriL0FSL2&__tn__=%2B%3FFH-y-R'],M
