text,images,videos,gender
"We 
3 out of 4,,,,
Missing Rana,,,
# School friend fact #","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/66452379_2248117888576412_6367343188742504448_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XxUmq-z-bV4AX_fqTrF&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoiRMnWRuNJQyn1YcGw0J3nkN0Mjp5muHhTJZlr5UN_A&oe=6616A416', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/66464891_2248117991909735_5913016862362304512_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=81l06GIJwS0AX_HfcPy&_nc_oc=AQkZswrY90P3H99c6ePLZ-R5GzOGVwl7-N1HjQybiFY5QaEZ3pIoXV9R9scryNXWfGQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfDuns2P4tlJ0esOiosnsgplmy0qSBIKfyiMoyD9KE3Jaw&oe=6616B7B4']",[],M
"Eid celebration with my Nephews & Nieces 
# Eid Mela","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/61934877_2186893984698803_5475579631585198080_n.jpg?stp=dst-jpg_p552x414&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Mnv1SqtkQhkAX93MmcU&_nc_ht=scontent-ord5-2.xx&oh=00_AfCByvmQU9BbbU4ykl6oJ4FGsJLL_bjaDKbuhADLRgN2ZQ&oe=6616AA4B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/62362010_2186894054698796_2158112833064140800_n.jpg?stp=dst-jpg_p261x260&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=r87AFcjadhsAX_I6LVN&_nc_ht=scontent-ord5-2.xx&oh=00_AfACDoyK4ypeEkHrQta6IoZ6CuCJQ24nWdtFcgLYcvubxg&oe=6616B219', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/61932580_2186894171365451_8290992760685592576_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NJKfHg7yOSIAX9aWVng&_nc_ht=scontent-ord5-2.xx&oh=00_AfB5AcJHbaRjP-tRep0YX3Sza0FOCiI9q36Ff8W17GEYVg&oe=66168F73', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/62236425_2186894228032112_8916135764698333184_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UR5ZEibkkUkAX-3i4NB&_nc_ht=scontent-ord5-2.xx&oh=00_AfAMEAh_ndAeo_PUQqTU-yN_39jtOqi300dJ38FO2_6Wnw&oe=661686FB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/61982150_2186894334698768_7615401800958476288_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=I-lYBe33NVgAX8ASVL1&_nc_ht=scontent-ord5-2.xx&oh=00_AfAs0wWP30WewPwaTAOimEPIqpZx_wlJwTNnNRW8X_ayXQ&oe=6616A81A']",[],M
"Eid Mubarak,,,,,,,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/62242489_2183353568386178_3309681727915425792_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wuwSEwjNtCAAX_hNRGk&_nc_ht=scontent-ord5-2.xx&oh=00_AfBPqWmSS_BVZZFCQQeKSgHOeRZcGijZ7ZR_QQ2sZU_loA&oe=661697C6'],[],M
"Mission 1 completed
Congratulations Tigers 
Go Tigers,,,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/62133358_2179442545443947_2780651970204008448_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ftJs7wcSBvwAX_3T9Nj&_nc_ht=scontent-ord5-2.xx&oh=00_AfCr7xYtxAgAgKzF84f61p7ynf74LPeDppDyI5e660fiKA&oe=66168F55'],[],M
"A Short tour,,,,,,
Berannye Resort, Kaptai","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52708422_2038655146189355_990932363452088320_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qYL-of5TW3oAX9IfQz-&_nc_ht=scontent-ord5-2.xx&oh=00_AfBq-KdgfvGM6g6_RXYxRGSHNUjLfwN-o-iYkE7O_zDGjA&oe=6616AEB7', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/53121355_2038655182856018_7027023953222696960_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=y9pQ__6eJm0AX9pOZJm&_nc_ht=scontent-ord5-2.xx&oh=00_AfCgtWFiuj4cwj8gouBUuBCwbJXtwxWsvjff3Q6TWPzjXw&oe=6616A01A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/53285533_2038655222856014_4392384906689249280_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VTiZKUtNbqwAX9LJy3R&_nc_ht=scontent-ord5-1.xx&oh=00_AfBSRpdiezGtv0fvngTHlF7O2oRJ6A2sg1YtHIwxoA8Zwg&oe=661689CB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/52597991_2038655252856011_6488672248168185856_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-MBXdzhdkjoAX-GNq0t&_nc_ht=scontent-ord5-1.xx&oh=00_AfD4ctjWKfe8YmkEDL-TjiPOoxw4MZcooLj9nGE-MeaMUA&oe=66169B8E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/53280715_2038655282856008_2588875963836137472_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ujdLCEi5iBgAX8-eMGb&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-O4msw4mmNy_GdHQ-84FfZjBsEYkkQb2ONkIR0epdlg&oe=66169675']",[],M
"Friendship isn’t a big thing. It’s millions of small things,,,,,,
I love us,,
 (2006 Batch)",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52633875_2035321399856063_3810623413123284992_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NegTaopX7vwAX9WCAzM&_nc_ht=scontent-ord5-2.xx&oh=00_AfBBjCpXIKQV1rEy8m-FLWq_9zkXjMlQQsoHial9pmDYFg&oe=6616A186'],[],M
"Eating Bamboo chicken,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/53121435_2033560263365510_5634063259087667200_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TCwtbrLlUvEAX_HDZ8s&_nc_ht=scontent-ord5-1.xx&oh=00_AfCUnVumzgXJtWVUnKM_NBbdxGrXLauPCql2Kc7LeXU4-Q&oe=661695D8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/52898312_2033560333365503_7802609907743588352_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cf24D202KHUAX8kxBSG&_nc_ht=scontent-ord5-1.xx&oh=00_AfCEWS1D-XkP0RJef1u4hYAhPjqd02NRgdWn-hkLQsvWQg&oe=6616A423', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52598659_2033560410032162_2533151056683073536_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=f0RyjCvbiV0AX8S1Alt&_nc_ht=scontent-ord5-2.xx&oh=00_AfCM6KRmC9im8XVRal29xh1w3ci3c72Z8M1STMiGoFYCMQ&oe=661694F3']",[],M
"kayaking,,,,","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52527223_2033500590038144_858773110197846016_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YzqUVikHbUIAX8hD0o5&_nc_ht=scontent-ord5-2.xx&oh=00_AfCPVIl84IuoWR2D6RqYvOh4vY2_aJrX8T4q8lI9moR79w&oe=661698B6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/52596223_2033500700038133_8586376924559835136_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M4ESVoU6KEgAX8IhzAo&_nc_ht=scontent-ord5-2.xx&oh=00_AfB34hbzLnd6gFGCUaMILc7cm-vcn5fN1vnbXcgHj5aPIQ&oe=66169453', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/52556851_2033500756704794_2461187702817554432_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=u78fBdUHCcgAX8rmi2m&_nc_ht=scontent-ord5-1.xx&oh=00_AfAlVUaRPZwGsayU_4Jrr84z99IFBboiuF942NekIvoIzQ&oe=6616BD45']",[],M
"অফিস শেষে বাড়ি ফেরা,,,,,",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/45214688_1880170782037793_6196684368337960960_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Op1R-ZxU4ZwAX8N52Pe&_nc_ht=scontent-ord5-2.xx&oh=00_AfBLy8OJRzZ-j57vt0q2bLFqx-gJ-p-phQMWBgQpNW3tVg&oe=66168D7F'],[],M
Fele asha dingulu khub miss kori,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44813446_2032774886789137_4208178775885611008_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IOBG0f6jiU0AX9zSoSH&_nc_ht=scontent-ord5-2.xx&oh=00_AfBv4bFzasYby3niNnovFmBggVrpnKcZyrd_jHOu7L7Cqg&oe=66168EAA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44825745_2032775010122458_5261244713222012928_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IN0bvigELgEAX9ZFBtz&_nc_ht=scontent-ord5-2.xx&oh=00_AfDbT_H9aepntHLQ1KuSpt9766hdx5QIWqzu9605XQ-G0w&oe=66169BC2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44715860_2032775090122450_2649048322509111296_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iF06JhahJHwAX_5pDG2&_nc_oc=AQl11biMdEIQPwF1yUFsN3eItybMZ0ejyhmJASfKA0rX-eNwqveI0wCH1JlD0pRu8NI&_nc_ht=scontent-ord5-2.xx&oh=00_AfCWD2mpG9sTkOdmTPrTzFjJ9u8GT9LYp7w8T9MAvF4tmw&oe=6616B094', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44791760_2032775150122444_1921142758446202880_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CVzw-ip5qxoAX9iz-we&_nc_ht=scontent-ord5-2.xx&oh=00_AfDTFC6YxDTa0xhlw7NQe18RAYU0ywhI21Ei0XSb5WcG_Q&oe=6616B759', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/43763811_2032775246789101_7664790106636550144_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yKswWRBPbuYAX_jWeey&_nc_ht=scontent-ord5-2.xx&oh=00_AfCsyUiwJqxgDIesedsLekMun-puX9X2zWGEAnEoaFlRWw&oe=66169B7B']",[],M
"#Officially_Graduated 
#The_Great_Day_Started","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/37951125_1783200058428937_5345570924290637824_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WQ2a8UYeagYAX_RlXop&_nc_ht=scontent-ord5-1.xx&oh=00_AfDeG74lzRBqa2McMdAx8M5MzoHxgjeQTT2I5cobe9Cf9Q&oe=6616A2B1', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/38007967_1783200188428924_2782980478133600256_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4RXuU2wv8Q0AX_crBeT&_nc_ht=scontent-ord5-2.xx&oh=00_AfBw_3vowQBWAkXwDujHbsEK4rIv6o6UHSzu_0-xpfKFug&oe=6616A98B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37981945_1783200295095580_4078877870611496960_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OPmQf_6uUPsAX9QKoNE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBayLBc133UwzencH-ln64ER-3bzYOs7klAZ4uOav8WsA&oe=6616A828', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37969476_1783200351762241_5273199187754745856_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zNt7wLmj8E0AX8umZLr&_nc_ht=scontent-ord5-2.xx&oh=00_AfBvC7ZBPmZUcxnQYVuP9SNjnPmWDv6NzFws6C6XFxlD9Q&oe=6616A758', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/37947942_1783200438428899_7767659388034088960_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jh1H5uCRORkAX8CkmVM&_nc_ht=scontent-ord5-1.xx&oh=00_AfD1lPVLhoM80kpXgFp5lypKFWWCnuTB0ToZhrO-g49coA&oe=6616A899']",[],M
"3rd Convocation 2018
Primeasia University","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/38020823_2061494790589839_6492836356400611328_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WdGbL8cygk0AX-j1Z3T&_nc_ht=scontent-ord5-1.xx&oh=00_AfCKC9THvMaU1VT0vEIWBmc5ffXeBq_Atvi8oONmOjbLmQ&oe=661698CD', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/37995770_2061494557256529_1713637585407967232_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Z2oegl0AQhgAX86isg5&_nc_ht=scontent-ord5-1.xx&oh=00_AfAJM-i84MiEWk4E4Yx9zOPRplQdcej6pXeRJgu2DrjTRA&oe=6616869C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37963626_2061495013923150_978901610300178432_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7jXPGARvfXIAX_a1R9u&_nc_ht=scontent-ord5-2.xx&oh=00_AfDV_zQjb_RAu42I5OgGU9LXPKW2aWRNgmln12Eg6o-HsQ&oe=6616A21F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/38036950_2061494987256486_2759012129670430720_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Iv0JaixGRbMAX8a4i83&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUd2TCXdtURuxjSZFT1wO2zIIlmFo3_sbSZr0-KrVY8g&oe=6616BC53', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/37995832_2061494727256512_3325422443752849408_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1UKxRiN2dNQAX_D6ok7&_nc_ht=scontent-ord5-1.xx&oh=00_AfAC2GTW_7HDZPSd-YCnyBRU3H5t487oY2Gx4gBKRtYtPQ&oe=6616B965']",[],M
"3rd Convocation,,,,,,
Primeasia University",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/38001488_1753145478073658_4472800592984539136_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OTEm53oNeNoAX8gupjf&_nc_ht=scontent-ord5-2.xx&oh=00_AfAVqflq1HChdRIWtKgwypSCDUNzeNET1eTFTjkV0tT6YQ&oe=6616ACD9'],[],M
"2 টা পাগলির সাথে,,,,,,,
কাজিন  ফ্যাক্ট",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/35748067_1688539004534306_4233185205059321856_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=urKQVW9Fz4MAX_S6kfD&_nc_ht=scontent-ord5-1.xx&oh=00_AfAI0gztVrhCbCKI-4MU5A0jlcupq5dzpEUOPqAzZO8I0g&oe=66168CB6'],[],M
"ভাগিনা, ভাগিনীদের সাথে আমার ইদ,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/35520909_1688510431203830_7700556738851766272_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VOpUK4eiFXoAX9tJya4&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7Z2jbP8x20jt18R3BxfVYT6KHBj5B-C3ELfrW4BYXng&oe=6616A731', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/35543011_1688512387870301_6605074804011696128_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=P0PtTATK8boAX_QfLiS&_nc_ht=scontent-ord5-2.xx&oh=00_AfDfo2vyFRNr8Ogw-BnY4BnuAkuT9vzFlVVTAilDAaEFpQ&oe=6616B59C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/35435961_1688512917870248_29583691785175040_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=C4eiRUFEqFUAX9c19RQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAocIzY1r1VtY6Ks0QKNmqJaCTaZq_STsFueoc7yVklKQ&oe=6616A077', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/35484246_1688515987869941_2123298356443742208_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=w1kK41RErCsAX-GBfN5&_nc_ht=scontent-ord5-2.xx&oh=00_AfAUmYCLxKRFqjOqza176-p37gBfhOe41vaI7Y32vQkzpA&oe=6616899A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/35784730_1688516281203245_3375062361500024832_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0e7VL2l5qaMAX-9_Vjh&_nc_ht=scontent-ord5-1.xx&oh=00_AfCGIbWl5Nl-eA-Do5NOuBiwpBOsAAwG0NeVBuJ8cOQYVA&oe=6616A777']",[],M
"Missing those days,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/1902976_609165842471633_615995430_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=odxrwhZmvpMAX-hW_qQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAbg2gPh5Ctsn5dEoeqdYcxBd2Obs2xzFPcEdYT4QP7zA&oe=6616BE88', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1779781_609165882471629_190582170_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PgazWW8sWi8AX-yuiMh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDzzU70ycgH5k5usrdFH-s-Rdxym-S-H8bRb_SQaTHciw&oe=661699A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/62373_609165965804954_1844210175_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z37n2gU46hMAX9f2b0V&_nc_ht=scontent-ord5-1.xx&oh=00_AfB6TRdQp6Aau3N2xKEcNqPvK1ag94TMNA6towuaIB5ccw&oe=6616A355', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/1902976_609166039138280_1954130157_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hUNlDLHEjwsAX-DmADr&_nc_ht=scontent-ord5-2.xx&oh=00_AfAPhnTa3Gi03mATAsB1zJr0ujI0J12OiBDu_qI-1XK-Ng&oe=6616B045']",[],M
Incepta pharmaceutical badminton tournament 2018. . . Practice match,[],['https://www.facebook.com/yunus.ali.12139/videos/1572339286177245/?__cft__[0]=AZUcvlEE0t0zYxIW1VG9nvgpGPPvM8vwHeTwf2LlXm0ete1KAXwzJ8wtxTY1nskxCD8xMrSiIDerkNsRVbw7F4hHRwNTHX5CA-gbKfNlLZ8UWCZcORnjdgCUkz_EA0rgVDYl9yrMZch4gBnFpEPADHUzT2xRDlNM-ot_6obEjVqjiRqtsq_VS-paQmy35DYSpq8&__tn__=%2B%3FFH-R'],M
"সিপ্রোফ্লুক্সাসিন এবং দুধ বা দুধ-জাতীয় খাবার এক সাথে খাওয়া উচিত নয়। কখনো যদি দুধ খেয়েই ফেলেন রোগী, তাহলে অন্তত দুই ঘন্টা পর সিপ্রোফ্লুক্সাসিন এন্টিবায়োটিক ডোজ দেয়া উচিত। কেননা দুধ এবং সিপ্রোফ্লুক্সাসিন একই সাথে খেলে ঔষধের কার্যকারিতা হ্রাস পায়।",[],[],M
"শুভ জন্মদিন সোয়াদ বাবু,,,,,,,,,,,,,","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/22490089_1455178684537007_1455129336177241944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QeQMxVL4MZoAX-_mFI-&_nc_ht=scontent-ord5-1.xx&oh=00_AfB9DEYMMf8IHSJnaH1cxfsThOzk9xQZG_cwe2aPSBUbFw&oe=66168FDD', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/22366613_1455178717870337_8261610564375484780_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=acjEmstjNOwAX_o7Wl5&_nc_ht=scontent-ord5-1.xx&oh=00_AfAM7-7YdpIvwva0SLZBihPau4XbqjNd9jjR-Rgg9fT-jQ&oe=66169FA8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/22366499_1455178781203664_4452850202316857567_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ieRJHbhFHVYAX_4VHwh&_nc_ht=scontent-ord5-2.xx&oh=00_AfB8OwrS1_NP1KACrIX4nCygEutUENxvYTB2E9lxT_FVkQ&oe=6616A1A9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/22448419_1455178831203659_9088924333113945331_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1iLpuL0CZ4wAX_YYSs7&_nc_ht=scontent-ord5-2.xx&oh=00_AfCWLWr4yHT6eBDjW2fmc4eh6mdbfWvKkgucoqsScVLZGQ&oe=6616B127', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/22406176_1455178894536986_5305989208410525805_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DFp9XVNJM0gAX_DjGau&_nc_ht=scontent-ord5-1.xx&oh=00_AfBm0iJ6KE-yYBA1VOP6rpTnl3joVKNbSSDNFr7dYvKfTA&oe=6616B328']",[],M
"লাঠিয়াল বাহিনী,,,,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/21246395_1422960297758846_4258235745232002097_o.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WvPoeuG8MOUAX_Fox4C&_nc_ht=scontent-ord5-1.xx&oh=00_AfB-jebXbOKcSmcDfRRWfA6pm-pBHbkYZRXu3OMUbThcfg&oe=6616B78F'],[],M
"EID MUBARAK,,,,,,",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/21271142_1421913967863479_6843673836175896579_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZaCrmLwu1soAX_2q9zv&_nc_oc=AQmzCT_rN_UpZ8OjKuDnzM5gHRf4xONV1f3jQsne50n2WhF8ZzPzx4V8NEkgfraNPkg&_nc_ht=scontent-ord5-1.xx&oh=00_AfBQZ3Qcx3mNPH1hRR50MxaPcYufqligFul-3dikJrtwFg&oe=66169E0E'],[],M
"নায়ক সালমান শাহ্ যখন গুন্ডাদের আক্রমণের শিকার,,,,   
   at Napittachora waterfall","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/21034496_1415492375172305_4627278167258027868_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rKmKRuG2vh4AX8m6bFm&_nc_ht=scontent-ord5-1.xx&oh=00_AfDtKCHMdCdRFJBO6f_nHT4is1xzuVBjtIRhk24uIRG78A&oe=661698A3', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/21032340_1415492408505635_4302263649644427417_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BzDJ0JkXqSwAX8JjuT3&_nc_ht=scontent-ord5-2.xx&oh=00_AfAfiaN8HLU_Ailslwi62PRMt3LgpBIri4_E9AKJpiylZg&oe=66169100', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/21032611_1415492451838964_2589068305718970725_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MuoL8HHcqEwAX8jtjNj&_nc_oc=AQmJNYRDtPgvqCBWeHjvpRxEy-FyJMm42zpXQ6mh8baoAkgaHU7wXk2Ml502-Z8kW4U&_nc_ht=scontent-ord5-1.xx&oh=00_AfAngbXPHfgFnmYantEc_o9BHWRVTL622TuFjUCjr4ZSYA&oe=66168E45', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/21077336_1415492495172293_5331995479066745674_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EbITsV7p0fQAX8Prtgs&_nc_ht=scontent-ord5-2.xx&oh=00_AfDjzj8h9UCYR0W_mfltUTv5aP2bnGNblyX46BAjnMgJPA&oe=6616BEC1']",[],M
