text,images,videos,gender
"Life with বর্ণমালা : পাঁচ বছর 
চানাচুর খেয়ে বাবার পেট ব্যাথা হয়েছে দেখে পুরা প্যাকেট ধরে চানাচুর ফেলে দিয়েছেন বিনীতা বর্ণমালা...
উল্লেখ্য, বাবার স্বাস্থ্যের প্রতি তার বিশেষ খেয়াল. কোক খাওয়া ভালো না বুঝতে পেরে নিজে কখনো কোক খাওয়ার আবদার করেন না তিনি... একবার বাবা বাসায় অথিতি আসা উপলক্ষ্যে কিছু কোকের ক্যান এনেছিলো .. অতিথি বিদায় হবার পর উনি সব ক্যান ট্র্যাশ করে দিয়েছেন... কারণ  বাবাকে নাকি উনি লুকিয়ে কোক খেতে দেখেছেন... তাই risk নেয়া অযৌক্তিক! ￼… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/272372433_10159989638144289_1358027606199210532_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UO5IN4veLIYAX_7kcti&_nc_ht=scontent-ord5-2.xx&oh=00_AfCOXsyeWyn1L8ih3Rd7sKg86HB4JXPk-LpHgMVwj5ceDg&oe=65F0A1BD'],[],M
"ওরে আমার বাচ্চাটা ... তুমি এখনো ঠিক করে খাও না... এখন আরো বেশি দুষ্টু করো... কিন্তু তুমি আমার জানের টুকরা...
আমার মেয়েটার জন্য সবাই দোআ করবেন.. ও হঠাৎ কেমন বড় হয়ে গেছে..",[],[],M
"'বাবা, বেবি,ও ' চলচিত্রে চমকের লেখা ও সুর করা দ্বিতীয় গান, 
'বাবা হওয়া এতো সোজা নয়'
চমক নিজে খুব আদুরে বাবা... খুব দায়িত্বশীল ও বটে! যেহেতু ও 'বাবা' হিসেবে ওর দায়িত্ব এড়িয়ে যেতে পারেনা... বাচ্চাদের আহ্লাদকে প্রশ্রয় দেয়ায় সবসময়  লাগাম দিতে পারেনা... আবার বাচ্চার ভালোমন্দের হিসাবটাও নিখুঁত করার চেষ্টায় থাকে , ও একদম FEEL  করে লিখেছে গানটা ...… See more",[],['https://www.facebook.com/windowsproductionhouse/videos/472269524294551/?__cft__[0]=AZXKAToiGJSlw8H9fPuHZCvTOXOIHO-7EbjZOlJVLY2ORBw6qIAVk1DA7e1lobHB_RlLl7DOinX3_h72bdPfOwpk1E8yjxm4uGmKXP799iswNM_Mg_zj_tVxyajFursEmKTA2jslTPre8fK9TnY2uMgfmv9F7YzwiAwpqI53aM3xRjZC1Fk4uQONqjg0RWWkj8EB5nyix4_cNyNLZhkTPinR&__tn__=%2B%3FFH-y-R'],M
"আমার বর্ণমালার পঞ্চম জন্মদিন গেলো গত ২৩ জানুয়ারী...বড় আপা হিসেবে তার প্রথম জন্মদিন..
খুব ইচ্ছা ছিল ওর বন্ধুদের নিয়ে ওর দিনটা আনন্দময় করে উপহার দেবো ...কিন্তু ২ মাসের পরশমণি আর  করোনা পরিস্থিতির কারণে সেই ইচ্ছায় লাগাম দিলাম.. 
বর্ণমালাকে বুঝিয়ে বললাম, যে বন্ধুদের নিয়ে আয়োজন করাটা ঝুঁকিপূর্ণ .. ও বুঝলো... বললো, ছোট বোন পরিশমণির কথা ভেবেই নাকি ওর আর party করতে সাহস হয়না...… See more",[],['https://www.facebook.com/chamokh/videos/356924186272629/?__cft__[0]=AZUwEx2_25PuaY9FaJyBSotaoKoRfezdRFw1s_6uyV65CN10r7VuvFARrrYRxV_khZXfVghTAsqFE-p458nk12sZXMKUfE3eFEPvXSZOfhfO5xJrSD_lnX0ui1PNUXw4qLYRyKeFpke_7oeakhm4zNLETYhSzTU5mMnIKWcW_Ji2dECWe-H-xmWuMw8qYA0c035lDT9CuUY_OmxLn1eaMRNZ&__tn__=%2B%3FFH-y-R'],M
"Life with বর্ণমালা : পাঁচ বছর 
চানাচুর খেয়ে বাবার পেট ব্যাথা হয়েছে দেখে পুরা প্যাকেট ধরে চানাচুর ফেলে দিয়েছেন বিনীতা বর্ণমালা...
উল্লেখ্য, বাবার স্বাস্থ্যের প্রতি তার বিশেষ খেয়াল. কোক খাওয়া ভালো না বুঝতে পেরে নিজে কখনো কোক খাওয়ার আবদার করেন না তিনি... একবার বাবা বাসায় অথিতি আসা উপলক্ষ্যে কিছু কোকের ক্যান এনেছিলো .. অতিথি বিদায় হবার পর উনি সব ক্যান ট্র্যাশ করে দিয়েছেন... কারণ  বাবাকে নাকি উনি লুকিয়ে কোক খেতে দেখেছেন... তাই risk নেয়া অযৌক্তিক! ￼
বাসার এই মুরুব্বি সকলের দোআ প্রার্থী",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/272372433_10159989638144289_1358027606199210532_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UO5IN4veLIYAX_7kcti&_nc_ht=scontent-ord5-2.xx&oh=00_AfCOXsyeWyn1L8ih3Rd7sKg86HB4JXPk-LpHgMVwj5ceDg&oe=65F0A1BD'],[],M
কত ছোট ছিলো ভাইবোনগুলি ...,[],[],M
"বুয়েটের একটা ছাত্র সংগঠনের সাথে live ছিল চমকের.. ওদের আলাপ শেষে.. আমি ওদের সাথে গল্প করতে বসি...বলা বাহুল্য ঘুম থেকে উঠে  চুলটাও আঁচড়াইনাই তখন... বর্ণমালা ঘুম ঘুম চোখে আমার কোলে এসে বসে আড্ডায় যোগ দিলো...
সেই live এর এইটুকু যে দাদাগিরিতে দেখাবে, এটা জানলে একটু সেজেগুজে রেওয়াজ করে বসতাম না হয়!
হাঃহাঃহাঃ … See more",[],['https://www.facebook.com/chamokh/videos/604663253959570/?__cft__[0]=AZVVo0xgbEDODearvRCYUMZIfH0Qf2K16QhGme7Red9VFgj4kBNPkm1rewO0NZnjkkl1BGiymSEnJ-Y_Cm9ORxDD6fxz137nfjM6GgXGf6BNBzUe-9NRLdVl79fFlsYcHPGQgyKTHzIkrgxTbUlWPZN8YIb_WcUVn3A2poeGfVPHp0faLawHpWLiQYj0zk9fklXC8drtlr23qFSR-aSPWSvN&__tn__=%2B%3FFH-y-R'],M
,[],[],M
"দুইজন দুইজনকে জয় করে রাজত্ব করছি ৯ বছর ধরে ... এই রাজ্যে সব এলোমেলো, সব কার্টুন কার্টুন... এলোমেলো রাজ্যে আমরা প্রতিনিয়ত নিজেদের খুঁজে নিয়ে সুখ নামের রাজস্বটা বুঝে নেই... বুঝে নেই 'আমরা' শব্দটা কেমন করে বহুবচনের আবরণ ঝেড়ে 'একবচন' হয়ে যায়... বুঝে নেই, বর্ণমালা -পরশমণিময় জীবনটার সব রং-ঢং... সাজিয়ে নিই আমাদের  'সং -সার'টা ... 
Chamok Hasan ,৯  বছর এই এলোমেলো পাগলিটাকে আগলে রেখে এমন পরিপাটি সং-সার গুছিয়ে নেয়ার জন্য ধন্যবাদ... এমনই থাকুক সব, কিংবা আরো 'পরিপাটি(?)'... তোমার আমার প… See more",[],['https://www.facebook.com/chamok.hasan/videos/4735816389794553/?__cft__[0]=AZX_bfQdJLHmtGaMJu4soZ9bCggyj0jXnNheBvnedDKPnl_YsQ28gMd5KVTETLk9qS7zxLcR8qcauIXvtQff192bHkcmgUCD2VgN1MojMjqscbXu4D2E4XnJ-IXklcI9pIkyLd6d3NNQc0M6IBPc6oxtdDjONQ9rETOvXJk8-MCMbT6NKqRXyohrabZzlR82xqQOMs0OyC0TKGP9YsKnWRwt&__tn__=%2B%3FFH-y-R'],M
"Life with বর্ণমালা : পাঁচ বছর 
চানাচুর খেয়ে বাবার পেট ব্যাথা হয়েছে দেখে পুরা প্যাকেট ধরে চানাচুর ফেলে দিয়েছেন বিনীতা বর্ণমালা...
উল্লেখ্য, বাবার স্বাস্থ্যের প্রতি তার বিশেষ খেয়াল. কোক খাওয়া ভালো না বুঝতে পেরে নিজে কখনো কোক খাওয়ার আবদার করেন না তিনি... একবার বাবা বাসায় অথিতি আসা উপলক্ষ্যে কিছু কোকের ক্যান এনেছিলো .. অতিথি বিদায় হবার পর উনি সব ক্যান ট্র্যাশ করে দিয়েছেন... কারণ  বাবাকে নাকি উনি লুকিয়ে কোক খেতে দেখেছেন... তাই risk নেয়া অযৌক্তিক! ￼
বাসার এই মুরুব্বি সকলের দোআ প্রার্থী",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/272372433_10159989638144289_1358027606199210532_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UO5IN4veLIYAX_7kcti&_nc_ht=scontent-ord5-2.xx&oh=00_AfCOXsyeWyn1L8ih3Rd7sKg86HB4JXPk-LpHgMVwj5ceDg&oe=65F0A1BD'],[],M
কত ছোট ছিলো ভাইবোনগুলি ...,[],[],M
"বুয়েটের একটা ছাত্র সংগঠনের সাথে live ছিল চমকের.. ওদের আলাপ শেষে.. আমি ওদের সাথে গল্প করতে বসি...বলা বাহুল্য ঘুম থেকে উঠে  চুলটাও আঁচড়াইনাই তখন... বর্ণমালা ঘুম ঘুম চোখে আমার কোলে এসে বসে আড্ডায় যোগ দিলো...
সেই live এর এইটুকু যে দাদাগিরিতে দেখাবে, এটা জানলে একটু সেজেগুজে রেওয়াজ করে বসতাম না হয়!
হাঃহাঃহাঃ … See more",[],['https://www.facebook.com/chamokh/videos/604663253959570/?__cft__[0]=AZVVo0xgbEDODearvRCYUMZIfH0Qf2K16QhGme7Red9VFgj4kBNPkm1rewO0NZnjkkl1BGiymSEnJ-Y_Cm9ORxDD6fxz137nfjM6GgXGf6BNBzUe-9NRLdVl79fFlsYcHPGQgyKTHzIkrgxTbUlWPZN8YIb_WcUVn3A2poeGfVPHp0faLawHpWLiQYj0zk9fklXC8drtlr23qFSR-aSPWSvN&__tn__=%2B%3FFH-y-R'],M
,[],[],M
"দুইজন দুইজনকে জয় করে রাজত্ব করছি ৯ বছর ধরে ... এই রাজ্যে সব এলোমেলো, সব কার্টুন কার্টুন... এলোমেলো রাজ্যে আমরা প্রতিনিয়ত নিজেদের খুঁজে নিয়ে সুখ নামের রাজস্বটা বুঝে নেই... বুঝে নেই 'আমরা' শব্দটা কেমন করে বহুবচনের আবরণ ঝেড়ে 'একবচন' হয়ে যায়... বুঝে নেই, বর্ণমালা -পরশমণিময় জীবনটার সব রং-ঢং... সাজিয়ে নিই আমাদের  'সং -সার'টা ... 
Chamok Hasan ,৯  বছর এই এলোমেলো পাগলিটাকে আগলে রেখে এমন পরিপাটি সং-সার গুছিয়ে নেয়ার জন্য ধন্যবাদ... এমনই থাকুক সব, কিংবা আরো 'পরিপাটি(?)'... তোমার আমার পথটা অসীমে গিয়ে ক্ষান্ত হোক...
শুভ বিবাহবার্ষিকী... ভালোবাসি তোমাকে, ভালোবাসি 'আমাদের' জানো  তো?
সবাই এই দুই ছন্নছাড়া, পাগল পাগল মানুষ দুইটার জন্য দোআ করবেন...",[],['https://www.facebook.com/chamok.hasan/videos/4735816389794553/?__cft__[0]=AZX_bfQdJLHmtGaMJu4soZ9bCggyj0jXnNheBvnedDKPnl_YsQ28gMd5KVTETLk9qS7zxLcR8qcauIXvtQff192bHkcmgUCD2VgN1MojMjqscbXu4D2E4XnJ-IXklcI9pIkyLd6d3NNQc0M6IBPc6oxtdDjONQ9rETOvXJk8-MCMbT6NKqRXyohrabZzlR82xqQOMs0OyC0TKGP9YsKnWRwt&__tn__=%2B%3FFH-y-R'],M
"অপেক্ষার প্রহর শেষে শোনা হলো গানটা ...
Congratulations Chamok… আরো অনেক গান শোনা হবে নিশ্চয়ই ... তবে এই গানের আবেদন আর তোমার আমার কথাগুলো নিয়ে নতুন জগতে পদার্পণের ব্যাপারটা সবসময়ই রোমাঞ্চকর স্মৃতি হয়ে থাকবে.. ভালোবাসি তোমাকে ",[],[],M
অপেক্ষা...,[],['https://www.facebook.com/windowsproductionhouse/videos/882054935816244/?__cft__[0]=AZXHLbCZBHFNHJ0e29e699Qk9rb5wJsXGOjwIpRE1xt8FnrkPFSJnv3mYCi6kDWRGIlYvsywPmu3vM7CfgraND8qqymwdYzthFkm9nHljySGkqJR-fLgRPm6u_N6DTaebR4KssZf3Y9pex_KaPEKU-wGv_OnZAKdoy3FFJK11K8Fk-zN5EVASWdK-WrnJwWFZCUv7Bkj7qp5r0oS7qaIKJeM&__tn__=%2B%3FFH-y-R'],M
"দেশে যাবো , আম্মুর কাছে যাবো .... 
লিংক - 
https://www.facebook.com/merilbd/videos/5270700909624515",[],[],M
"যেখানেই থাকি, যেভাবেই থাকি বাংলাদেশকে বুকের ভিতর বেঁধে রাখবো",[],['https://www.facebook.com/chamokh/videos/644289580038267/?__cft__[0]=AZXAJnWWDKFZvs8Dm5JZcpC7BurgxwG1YaHXFckLkEvMSJyM8OQKfwXjviQeYa5pnJxT8sb6nUOrxtCCSRA0Q1ry4E-LclTVS2KHIPgBJtoA7SDMMiIhlE8VsBHMRXoQ_3h8BNywFNZRaOSF2k4F__ADiC813hKp7UdeLVfDj54V4b8y7CZHwbBuLyn7BFpEV0fZEiCtKxRmvyH0cw7f-RjD&__tn__=%2B%3FFH-y-R'],M
"দুইজন দুইজনকে জয় করে রাজত্ব করছি ৯ বছর ধরে ... এই রাজ্যে সব এলোমেলো, সব কার্টুন কার্টুন... এলোমেলো রাজ্যে আমরা প্রতিনিয়ত নিজেদের খুঁজে নিয়ে সুখ নামের রাজস্বটা বুঝে নেই... বুঝে নেই 'আমরা' শব্দটা কেমন করে বহুবচনের আবরণ ঝেড়ে 'একবচন' হয়ে যায়... বুঝে নেই, বর্ণমালা -পরশমণিময় জীবনটার সব রং-ঢং... সাজিয়ে নিই আমাদের  'সং -সার'টা ... 
Chamok Hasan ,৯  বছর এই এলোমেলো পাগলিটাকে আগলে রেখে এমন পরিপাটি সং-সার গুছিয়ে নেয়ার জন্য ধন্যবাদ... এমনই থাকুক সব, কিংবা আরো 'পরিপাটি(?)'... তোমার আমার পথটা অসীমে গিয়ে ক্ষান্ত হোক...
শুভ বিবাহবার্ষিকী... ভালোবাসি তোমাকে, ভালোবাসি 'আমাদের' জানো  তো?
সবাই এই দুই ছন্নছাড়া, পাগল পাগল মানুষ দুইটার জন্য দোআ করবেন...",[],['https://www.facebook.com/chamok.hasan/videos/4735816389794553/?__cft__[0]=AZX_bfQdJLHmtGaMJu4soZ9bCggyj0jXnNheBvnedDKPnl_YsQ28gMd5KVTETLk9qS7zxLcR8qcauIXvtQff192bHkcmgUCD2VgN1MojMjqscbXu4D2E4XnJ-IXklcI9pIkyLd6d3NNQc0M6IBPc6oxtdDjONQ9rETOvXJk8-MCMbT6NKqRXyohrabZzlR82xqQOMs0OyC0TKGP9YsKnWRwt&__tn__=%2B%3FFH-y-R'],M
"অপেক্ষার প্রহর শেষে শোনা হলো গানটা ...
Congratulations Chamok… আরো অনেক গান শোনা হবে নিশ্চয়ই ... তবে এই গানের আবেদন আর তোমার আমার কথাগুলো নিয়ে নতুন জগতে পদার্পণের ব্যাপারটা সবসময়ই রোমাঞ্চকর স্মৃতি হয়ে থাকবে.. ভালোবাসি তোমাকে ",[],[],M
অপেক্ষা...,[],['https://www.facebook.com/windowsproductionhouse/videos/882054935816244/?__cft__[0]=AZXHLbCZBHFNHJ0e29e699Qk9rb5wJsXGOjwIpRE1xt8FnrkPFSJnv3mYCi6kDWRGIlYvsywPmu3vM7CfgraND8qqymwdYzthFkm9nHljySGkqJR-fLgRPm6u_N6DTaebR4KssZf3Y9pex_KaPEKU-wGv_OnZAKdoy3FFJK11K8Fk-zN5EVASWdK-WrnJwWFZCUv7Bkj7qp5r0oS7qaIKJeM&__tn__=%2B%3FFH-y-R'],M
"দেশে যাবো , আম্মুর কাছে যাবো .... 
লিংক - 
https://www.facebook.com/merilbd/videos/5270700909624515",[],[],M
"যেখানেই থাকি, যেভাবেই থাকি বাংলাদেশকে বুকের ভিতর বেঁধে রাখবো",[],['https://www.facebook.com/chamokh/videos/644289580038267/?__cft__[0]=AZXAJnWWDKFZvs8Dm5JZcpC7BurgxwG1YaHXFckLkEvMSJyM8OQKfwXjviQeYa5pnJxT8sb6nUOrxtCCSRA0Q1ry4E-LclTVS2KHIPgBJtoA7SDMMiIhlE8VsBHMRXoQ_3h8BNywFNZRaOSF2k4F__ADiC813hKp7UdeLVfDj54V4b8y7CZHwbBuLyn7BFpEV0fZEiCtKxRmvyH0cw7f-RjD&__tn__=%2B%3FFH-y-R'],M
"আমরা দুজন বেঁধেছিনু ঘর ভালোবাসার সুরে, 
সেই সুরেতে
বর্ণমালা-পরশমণি থাকুক পরাণ জুড়ে 
ছবি কৃতজ্ঞতা- নুভা",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/255141562_10159843260884289_1109184502474513929_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=toKI-bvv0gEAX82srwG&_nc_ht=scontent-ord5-2.xx&oh=00_AfA5nbgLdgmor1vhpclUesn-SSWGUtM3a4FGppt2c-miyQ&oe=65F164F5'],[],M
"আমাদের নতুন মেয়ে, আমাদের আদরের বিনীতা বর্ণমালার আদরের ছোটবোন....আমাদের ছোট্ট পরিবারের ছোট পাখি...
'প্রমিতা পরশমণি'
সবাই আমাদের জন্য দোআ করবেন","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/253555290_10159840246964289_4147519827989727692_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=98a7T7GRH6oAX8Rh5sX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA8Fcruxq_vzyqVOoM-hdwSsvaIAx1-Rw8ZHf8Iqdww1w&oe=65F0B736', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/254223024_10159840246984289_6551631705745420882_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xNrgQRCvHxQAX9dGLSn&_nc_ht=scontent-ord5-2.xx&oh=00_AfAlgfhl2U-9BNVhCdQLo0Fj5EKaoTnMZLOs4UyvYHjb1w&oe=65F0FF08']",[],M
"Life with বর্ণমালা: ৪ বছর ৯ মাস 
আমেরিকাতে এখন Halloween উৎসব... স্কুলে কুমড়া খোদাই ( pumpkin curving) করা, বিভিন্ন ভৌতিক জিনিসপাতি নিয়ে খেলা আর কাজকর্মে দারুণ মেতে ছিলো বর্ণমালা... স্কুলের costume প্যারেড এ যাওয়ার জন্য অতীব আগ্রহীও ছিল... ওকে স্কুলে নেয়ার পর দেখা গেলো ক্লাসের সবাই মিলে যে যার costume পরে রীতিমতো একটা group performance ও করলো... যার কোনো ধারণাই ছিলো না আমাদের...
আজকে Halloween night…… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/251847620_10159828337939289_6269020599605649425_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=N4n4pVy1ZDcAX_Muc3j&_nc_ht=scontent-ord5-1.xx&oh=00_AfDbOcEd3NlE5XD46MUZWefYJEK5ypRt0Qthuqf_PYvZQw&oe=65F1F436'],[],M
"আমার মায়াবতী পাখিটা...
তুই আছিস বলেই হয়তো বেঁচে থাকার ইচ্ছাটা প্রবল হয় বারেবারে... তুই আছিস বলেই তোর চোখে পৃথিবীটাকে দেখতে ইচ্ছা করে",[],[],M
"যেখানেই থাকি, যেভাবেই থাকি বাংলাদেশকে বুকের ভিতর বেঁধে রাখবো",[],['https://www.facebook.com/chamokh/videos/644289580038267/?__cft__[0]=AZXAJnWWDKFZvs8Dm5JZcpC7BurgxwG1YaHXFckLkEvMSJyM8OQKfwXjviQeYa5pnJxT8sb6nUOrxtCCSRA0Q1ry4E-LclTVS2KHIPgBJtoA7SDMMiIhlE8VsBHMRXoQ_3h8BNywFNZRaOSF2k4F__ADiC813hKp7UdeLVfDj54V4b8y7CZHwbBuLyn7BFpEV0fZEiCtKxRmvyH0cw7f-RjD&__tn__=%2B%3FFH-y-R'],M
"আমরা দুজন বেঁধেছিনু ঘর ভালোবাসার সুরে, 
সেই সুরেতে
বর্ণমালা-পরশমণি থাকুক পরাণ জুড়ে 
ছবি কৃতজ্ঞতা- নুভা",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/255141562_10159843260884289_1109184502474513929_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=toKI-bvv0gEAX82srwG&_nc_ht=scontent-ord5-2.xx&oh=00_AfA5nbgLdgmor1vhpclUesn-SSWGUtM3a4FGppt2c-miyQ&oe=65F164F5'],[],M
"আমাদের নতুন মেয়ে, আমাদের আদরের বিনীতা বর্ণমালার আদরের ছোটবোন....আমাদের ছোট্ট পরিবারের ছোট পাখি...
'প্রমিতা পরশমণি'
সবাই আমাদের জন্য দোআ করবেন","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/253555290_10159840246964289_4147519827989727692_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=98a7T7GRH6oAX8Rh5sX&_nc_ht=scontent-ord5-1.xx&oh=00_AfA8Fcruxq_vzyqVOoM-hdwSsvaIAx1-Rw8ZHf8Iqdww1w&oe=65F0B736', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/254223024_10159840246984289_6551631705745420882_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xNrgQRCvHxQAX9dGLSn&_nc_ht=scontent-ord5-2.xx&oh=00_AfAlgfhl2U-9BNVhCdQLo0Fj5EKaoTnMZLOs4UyvYHjb1w&oe=65F0FF08']",[],M
"Life with বর্ণমালা: ৪ বছর ৯ মাস 
আমেরিকাতে এখন Halloween উৎসব... স্কুলে কুমড়া খোদাই ( pumpkin curving) করা, বিভিন্ন ভৌতিক জিনিসপাতি নিয়ে খেলা আর কাজকর্মে দারুণ মেতে ছিলো বর্ণমালা... স্কুলের costume প্যারেড এ যাওয়ার জন্য অতীব আগ্রহীও ছিল... ওকে স্কুলে নেয়ার পর দেখা গেলো ক্লাসের সবাই মিলে যে যার costume পরে রীতিমতো একটা group performance ও করলো... যার কোনো ধারণাই ছিলো না আমাদের...
আজকে Halloween night…… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/251847620_10159828337939289_6269020599605649425_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=N4n4pVy1ZDcAX_Muc3j&_nc_ht=scontent-ord5-1.xx&oh=00_AfDbOcEd3NlE5XD46MUZWefYJEK5ypRt0Qthuqf_PYvZQw&oe=65F1F436'],[],M
"আমার মায়াবতী পাখিটা...
তুই আছিস বলেই হয়তো বেঁচে থাকার ইচ্ছাটা প্রবল হয় বারেবারে... তুই আছিস বলেই তোর চোখে পৃথিবীটাকে দেখতে ইচ্ছা করে",[],[],M
"সকালে উঠে বাবা-মায়ের খালি বুকটা ভরে দিতে আসেন কন্যা... খালি বুক refill করে দেয়ার ব্যাপারটা আগে জানা ছিলোনা! 
ধন্যবাদ
( আলহামদুলিল্লাহ! এই বিনোদনমূলক কাজ-কথার ঝুলি উনি কোথা থেকে পান-উপরোয়ালাই জানেন ! যতদিন ঝুলিতে যোগান আছে... ততদিন উপভোগ করি... আল্লাহ যেন এই ঝুলিটা সবসময় পরিপূর্ণ রাখেন... আমীন! )",[],['https://www.facebook.com/feroza.b.omar/videos/598110291372255/?__cft__[0]=AZW7ut4Q2KGOR7QN4LWylhGFIIsvCFrOI8c72tFaqtyk0Db_vcvGg_nnPAn1fW9XCxEvj9vgZ_eRDvtz0zNIdKra-rdNpic8SND-qfnCJoxYEkuZWj2KJ5FO85SD08AbmUBwHumJxcL01TRByTHNbvOWrvlhWoDek9Z1SKmuyzxfuUmxYTQK_jmwoHqZ8EsQY68&__tn__=%2B%3FFH-R'],M
"প্রিয় পাঠকবৃন্দ,
আমার লেখা প্রথম প্রকাশিত বইটি আপনারা এতো সুন্দর করে গ্রহণ করেছেন- যা আমি কল্পনাও করিনি... 
বই সংগ্রহ আর বই পড়ার পর খুব শুদ্ধ অনুভূতি প্রকাশ আমাকে শতগুণে উজ্জীবিত করেছে... আমি প্রতিটা প্রতিক্রিয়া কয়েবার করে পড়েছি... যতবার পড়ি ততবার যেন নতুন করে অনুপ্রেরণা পাই...… See more",[],[],M
Rifat Hasan Sanju আপুদের দেখাদেখি আমরাও এমন ছবি তুলি প্রতিবছর ...,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/242614169_10226906804196518_7150314773186059057_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XcWoeg8k8u0AX_7L0GJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZlWAVahjZ8qFk-7nC1MfR8KK1EoKgpTMZ9X8G-36mKQ&oe=65F162E8'],[],M
"সকালে উঠে বাবা-মায়ের খালি বুকটা ভরে দিতে আসেন কন্যা... খালি বুক refill করে দেয়ার ব্যাপারটা আগে জানা ছিলোনা! 
ধন্যবাদ
( আলহামদুলিল্লাহ! এই বিনোদনমূলক কাজ-কথার ঝুলি উনি কোথা থেকে পান-উপরোয়ালাই জানেন ! যতদিন ঝুলিতে যোগান আছে... ততদিন উপভোগ করি... আল্লাহ যেন এই ঝুলিটা সবসময় পরিপূর্ণ রাখেন... আমীন! )",[],['https://www.facebook.com/feroza.b.omar/videos/598110291372255/?__cft__[0]=AZW7ut4Q2KGOR7QN4LWylhGFIIsvCFrOI8c72tFaqtyk0Db_vcvGg_nnPAn1fW9XCxEvj9vgZ_eRDvtz0zNIdKra-rdNpic8SND-qfnCJoxYEkuZWj2KJ5FO85SD08AbmUBwHumJxcL01TRByTHNbvOWrvlhWoDek9Z1SKmuyzxfuUmxYTQK_jmwoHqZ8EsQY68&__tn__=%2B%3FFH-R'],M
"প্রিয় পাঠকবৃন্দ,
আমার লেখা প্রথম প্রকাশিত বইটি আপনারা এতো সুন্দর করে গ্রহণ করেছেন- যা আমি কল্পনাও করিনি... 
বই সংগ্রহ আর বই পড়ার পর খুব শুদ্ধ অনুভূতি প্রকাশ আমাকে শতগুণে উজ্জীবিত করেছে... আমি প্রতিটা প্রতিক্রিয়া কয়েবার করে পড়েছি... যতবার পড়ি ততবার যেন নতুন করে অনুপ্রেরণা পাই...… See more",[],[],M
"এই ভিডিও যখন করি, তার কয়েক সপ্তাহ পরেই আমরা দেশে গিয়েছিলাম... তখন বাংলাদেশ নিয়ে সারাদিন গল্প করতাম.. কে কে আছে, কি কি করবো এইসব নিয়ে ...  দেশে যাওয়ার আগের সময়টা স্বপ্নের মতো লাগে!  জানিনা আবার কবে যাবো বাংলাদেশে...",[],['https://www.facebook.com/feroza.b.omar/videos/10156689580644289/?__cft__[0]=AZUrb8NlhM8ick8L5WmVOgVOkfuzsO5mM11M5aSuWwqMe9k2pzKjKbm2nUYAI04g2vWjeOvAN4Cq7aHmlwfQt8hnOCfZrWDrPcygtuHHv6nyTRBGf6gijQfRVwW8d_FQ5ARhh1jriTJ2hNgovust5gwaahxUmehYQcEUgQoUFYGoUs3MbbWrMKSshYDJGBTY1Dg4JjkIyc5B6j1SQDXEd9oG&__tn__=%2B%3FFH-y-R'],M
