text,images,videos,gender
"Hahah... I have found myself in her! Well then, it’s not only me who is being so 'আউলাবাউলা' ... hahaha",[],['https://www.facebook.com/FirstMediaBlossom/videos/10156745842504586/?__cft__[0]=AZUUkHRQt5xlEde_UDgiklfJa8c0srPMRxqjLG4HuJxP6XMnmt-6NPagcTsU2pnrAnn54XppL9F8ClDk2QJhgLOvYTceU2U_0-LWIfGR9tCPQVAOjqO9Sz4mG50pReZW8jjCGgIV47fm_x7mUA_6GHInVlo67rXOJbQaG51LClJhnadXz048z14fcXr3ARtVWhoRcjV4nvpsMTpDvHUTH0mX&__tn__=%2B%3FFH-y-R'],M
"When you have a pro-performer who needs multiple takes for her রংঢংs shooting ...
তুই আমাদের জাআ (জান) ... আমরা তোকে আআ বুশি বুশি ( অনেক ভালোবাসি) 
...( আলহামদুলিল্লাহ! Life is so precious with you Ma )",[],"['https://www.facebook.com/715229288/videos/pcb.10156594777189289/10156594767989289?__cft__[0]=AZWapGeC7GPUZldod7guRoSZDlnmmtyPE0_E0pRtS7npd6b2aVVaFTgVlfuIp_ljj71rOBX57cORjSGVpVGllKrG-m2NJY0rvBdAIKEfKTKonJ7iiqdVwHaJ-pEiFhWPH5ptZRDf1iQ9ujcP6OI78OF_JdlTPzKaeoQXEWcB-iOmuBfC7_LUWUD2j45O-q6_9PE&__tn__=*bH-R', 'https://www.facebook.com/715229288/videos/pcb.10156594777189289/10156594768329289?__cft__[0]=AZWapGeC7GPUZldod7guRoSZDlnmmtyPE0_E0pRtS7npd6b2aVVaFTgVlfuIp_ljj71rOBX57cORjSGVpVGllKrG-m2NJY0rvBdAIKEfKTKonJ7iiqdVwHaJ-pEiFhWPH5ptZRDf1iQ9ujcP6OI78OF_JdlTPzKaeoQXEWcB-iOmuBfC7_LUWUD2j45O-q6_9PE&__tn__=*bH-R']",M
"Life with বর্ণমালা:
বর্ণমালা অনেক চঞ্চল! দিনদিন এই ছটফটানি বেড়ে যাচ্ছে... ব্যথা পাচ্ছে, কানতেসে একটু পর আবার সেই একই কাজ করতেসে... যেন দেখতে চায় 'আসলেই কি এমন করলে ব্যাথা পাওয়া যায়?'
বর্ণমালাকে আমি/ আমরা কখনো মারি না, কখনো জোর গলায় বকাও দেই না... আমার অনেক রাগ রাগলে  কিংবা ধৈর্য সীমা পার হয়ে গেলে আমি একগ্লাস পানি খেয়ে একটু দূরে  দিয়ে কিছুক্ষন চুপ করে বসে থাকি...তাই ও বকা , মাইর এই শব্দগুলা ঠিকমতো feel (!?!?!) করতে পারেনা ....
আজকে অনেকক্ষণ দুষ্টামি করার এক পর্যায়ে আমাদের কথোপ… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/38796558_10156586817539289_8136698513003118592_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NNtVs0JKDpwAX81_r40&_nc_ht=scontent-ord5-2.xx&oh=00_AfCuSekLCcpeC-1Pxx3xGAhT_Kkjh-PIJb4b7NAwXQvt1w&oe=66140CF6'],[],M
"Happy Birthday বর্ণমালার বাবা 
... সহস্র শতাব্দী বেঁচে থাকো বর্ণমালার আদরের বাবা হয়ে ... সুস্থ সুন্দর হোক তোমার আগামী বছরগুলো",[],['https://www.facebook.com/chamokh/videos/10216954708000333/?__cft__[0]=AZXc8q7Z9Wzeg-20Az4GvDHomWaAWqwPzMUqBxeK-8D-flQIOv2gAbzhDYfZrTt6gUPxq9WNbTA6mKhVuuWole4QijCpZ7AZVkAQEMRH4gBrpUSQGXXLW36VJmACKou1UfB_8p4lH2MNqQrN_W_uxxgOhuIdRiW_brrAlJ2RXGOJcngLFs97xGFHQqxZBMylvo3WK-mR0AfCOF2tGe0whDe1&__tn__=%2B%3FFH-y-R'],M
শুভ নববর্ষ ১৪২৫,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/30729927_10156299345259289_1198370217172926464_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IxTXXpchJGIAX_d3gLG&_nc_ht=scontent-ord5-2.xx&oh=00_AfBjLd1pQ1iQPPJg8Q94O2RBsf6QIfnBo_5EI5vTA1bYCg&oe=66140C45'],[],M
"বইমেলায় চমকের আরেকটা বই আসছে .... 
জানিনা কবে দেখবো তুমি স্টলে বসে পাঠকদের অটোগ্রাফ দিচ্ছ... আমার স্বপ্ন এটা.. একদিন নিশ্চই সত্যি হবে... শুভকামনা রইলো ...",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/27858209_10215595909991232_2389017712937860083_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5jXKWwN0-e8AX9cGCiJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfClFDLt6ANgi8cOpvGf5ax2mH5JUSRNABUBu7OQIDM7-w&oe=6614179E'],[],M
"আমার ছোট বেলকনিতে এক টুকরো আলো
আদর মায়ার স্বপ্ন কোলে বর্ণমালা এলো...
ছবি কৃতজ্ঞতাঃ পুতুল",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27710274_10156106903984289_7124577946484885290_o.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9_bXIO5tyPEAX81dGm0&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQFw7IaJosNA2GQ4CqPSru-O_NQiwYsmAZ_ueslCanaA&oe=661418B9'],[],M
"শ্রদ্ধেয় বশীর ভাই ও পারুল ভাবি মেজবান আড্ডার নিমন্ত্রণ জানিয়েছিলেন সামিট পার্কে। এই প্রথম বর্ণমালা নিমন্ত্রণ খেতে গেল খোলা পরিবেশে। আমরা মা-মেয়ে ম্যাচিং করে জামা পরেছিলাম। জামাগুলো বানিয়ে পাঠিয়েছে ওর Shoukhin খালামনি, নিজেদের বুটিক থেকে ( Sarah & ShoukhinJashim COUTURE )। 
আর বর্ণমালার বাবার পাঞ্জাবীটা পাঠিয়েছে ওর নানুমণি Shellyna Arzumand Banu ।
বেশিরভাগ সময়ে ক্যামেরার পিছনে থাকায় বর্ণমালার বাবার ছবি এখানে কম।","['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22528939_10155783008799289_4239568580869718196_o.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hP3teCok_L0AX_W65rm&_nc_ht=scontent-ord5-2.xx&oh=00_AfB9FEvTEy-KOSIMZmhZzBABxn-sEtByQA_9Ir-PT9yB2w&oe=66142522', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/18359312_10155783008819289_5026706012043437542_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XIVEcpiWMusAX-fJmlT&_nc_oc=AQmw2TSVXWVExBkUCzpCSTuBI_BNvWYS0d85bLnFcqkGtT-voM4hMnUY1oHpf1G5wQo&_nc_ht=scontent-ord5-1.xx&oh=00_AfDBx3TY03DPwdvxlFU4sVG4_771QL9GqD5EFQwNspyaoA&oe=6614157F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22550460_10155783008784289_7843026874344750132_o.jpg?stp=dst-jpg_p417x417&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=SBons3yeQw0AX9852XS&_nc_ht=scontent-ord5-2.xx&oh=00_AfAXPqe4sJ0ed2M5qtJWsb9phSzHCMaCHDVxheYrMfyOtw&oe=66142C34', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22538804_10155783008934289_4872962991826517380_o.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Qnyonw-6_IoAX_2GNiI&_nc_ht=scontent-ord5-2.xx&oh=00_AfBvpW0W3MB04bISI8PU2DRPwq3M-s2r1H_qyJUFuf5j8Q&oe=66140690', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22339379_10155783008959289_214287014037204520_o.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6MXErigRBf4AX934oWr&_nc_ht=scontent-ord5-2.xx&oh=00_AfDsGXnUSi9QAvjesxlentP6hy5cMBvtQUjdyGXs0SWT0Q&oe=66140B3B']",[],M
"সাজুগুজু করে মন দিয়ে কাজ করি..,",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/22688623_10155782318134289_2049126689247935664_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=b7kGtlVxPFgAX-mKThh&_nc_ht=scontent-ord5-1.xx&oh=00_AfBiL1nQT6G9PwjHzEO3CG5Mgx7cPi_x6ElzKNMRP9wkRw&oe=6614351C'],[],M
"দেশ থেকে ওর কাকা, দিদিভাইয়েরা ছোট ছোট গয়না পাঠিয়েছেন। সেগুলো পরিয়ে ছবি তুলে ফেলা হলো!","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/22426646_10155773584314289_7347663809848276208_o.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=clfRdiVHdhAAX8nmm9Y&_nc_oc=AQkp53NXLzJJq3BTtOX-2UhPR716D0zkdiADOUNfXGL25-uMELUXA16vhwy70AWRxfs&_nc_ht=scontent-ord5-1.xx&oh=00_AfARLSXMaX30-n0O7736tXcFiyK6aSqSbVXyVIRmKXhntg&oe=66143A32', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22496382_10155773584269289_2516018446597805278_o.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-OWpNsABbGoAX9yCTVP&_nc_ht=scontent-ord5-2.xx&oh=00_AfB8MhcU5n6GAGpi6LQr6gKxutah09dWi8hOx0Y8huJc-A&oe=66140706', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22426434_10155773584264289_7259108766014804887_o.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=s5D5u5hw5j4AX-ZWzXW&_nc_ht=scontent-ord5-2.xx&oh=00_AfCHuWc_nRhIijoz-JpfN06LIMYSLUxXPrN4L4DSnwq4qA&oe=66140D84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/22519745_10155773584504289_2918938971411545745_o.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vnc2rR7bU3cAX97fiZY&_nc_ht=scontent-ord5-2.xx&oh=00_AfDSUi_AqpkVNFQtTpBAaA4BHJgg5erMO_PXOYKrWo4_bw&oe=661437FE', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/22519897_10155773584544289_1397768396049821882_o.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1hd5MKJOcFwAX_2fLVh&_nc_ht=scontent-ord5-1.xx&oh=00_AfBAOvLhYhur6-5iEM8N0ZLllpLv-hVg3MxGHuhr_nEiSA&oe=66141E58']",[],M
"You know I don't feel valentine's day to be celebrated... you know we have some special days of our own...
Allah keep presenting me a beautiful gift every morning, when I found you holding my hand...
But we have a wonderful day yesterday, we spent nice time with each other, then with two beautiful people and then had nice time with our little family in Columbia...
and...every moment  you made me feel, you will never let me be apart from you...  I have got the best gift on th… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/12694665_10153912674354289_2092849632149289039_o.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZszMVRUxcs8AX_0MOS1&_nc_ht=scontent-ord5-1.xx&oh=00_AfCw3hF4WbRN4VO6Bqua2KXnWrH164NhzE68Abz5yFT9PA&oe=66141045'],[],M
"পৃথিবীর যত পুরনো রঙ্গিন গল্পেরা ভিড় করে যেখানে... হেমন্তের রঙ আগুনেররূপে ধরা দেয় যেখানে...সেই চমকিত ঘর থেকে তোলা আমার একটা রঙ্গীন ছবি... 
নর্থ ক্যারলাইনার lake Glenville ,Blue rigde Parkway আর Pisgah National forest এ ভ্রমণকালে তোলা ...",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/12185534_10153689836384289_8009824210252871714_o.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NWFrB6T7ntIAX-rotNF&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtXxvzVewet76Zf24rAG13ggiVak0dxmUJRfpGb8kY5g&oe=66140EE7'],[],M
এই চমৎকার নাটকীয় ছবিটি তুলে দেয়ার জন্য চমক হাসান কে ধন্যবাদ ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/12002198_10153632704834289_1046016171623369723_n.jpg?stp=c143.0.540.540a_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QYNI-67T8fEAX-iOu0A&_nc_ht=scontent-ord5-1.xx&oh=00_AfAuyqsAgU5CJwfgtdRQD6v-wbLWntAdNYp1IhOsTkg1-g&oe=66142F9D'],[],M
"অদি, আমার প্রথম বন্ধু... আমার প্রথম সেরা সঙ্গী... স্কুল কলেজের সেই চিৎকার দিয়ে জড়িয়ে ধরা বন্ধু আমার অদি... কলেজের পর হঠাৎ গন্ডি ভিন্ন,পথ ভিন্ন হয়ে যায়... কিন্তু মনের ভেতরে সেই বন্ধুত্বের তৃষ্ণার স্রোত হাহাকার করতে থাকে, ১০ বছর পর আবার এক হয়েছে সেই স্রোত সাত সমুদ্র তের নদী পেরিয়ে আমার  সংসারের ছোট্ট কুটিরে... যে কুটিরে থেকে আমি প্রায়ই স্বপ্ন দেখতাম, অদি আসবে, আমরা আড্ডা দিবো, হৈচোই করবো... আমার সেই অবুঝ স্বপ্নকে সত্যি করতে অদি সত্যিই চলে এসেছে...
দুইটা দিন স্বপ্ন থেকেও রঙ্গীন … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/11947714_10153602731179289_5578914486308896925_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6jIhG60BQuUAX9_gi2w&_nc_ht=scontent-ord5-2.xx&oh=00_AfCAMOn_L0xO7j-73L4CUTGR_SsdfuKknL0VflZG4cuMrQ&oe=661406B7'],[],M
While I was enjoying Good morning coffee...someone was busy with his new camera....,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11947434_10153563537529289_7094468103238611093_n.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_9JZE9LARHAAX-l1VVJ&_nc_ht=scontent-ord5-2.xx&oh=00_AfByuMvHB134Fr__yySpDWaK3OIS_cJgSyGKjbp7v2PTmg&oe=66140914'],[],M
"Yess we have WON...Like a Royal...Like a Bengal...like a TIGER..... GO Tigers!
Photo Credit- Mir Parvin Pushan apu..",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10422603_10153162031429289_3551060868515540748_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=utg_Fx1h48sAX-Y5bC1&_nc_ht=scontent-ord5-2.xx&oh=00_AfCMhczwdbL8aRxMG8mMgOm0hj8WbGEBg34j9qCB_u8gbg&oe=66141EA7'],[],M
"কিছু বলার নাই... কিছু শোনার নাই... চারিদিকে শকুন...চারিদিকে মুখোশ পরা হায়েনা...  আমরা গুহায় লুকাই, টিকে থাকি... বেঁচে থাকুক কুকুরগুলা...শান্তি প্রতিষ্ঠা করুক!...",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/11015056_10153138210859289_5528644925224487349_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OiEl-P1PCH0AX-2AWmc&_nc_ht=scontent-ord5-2.xx&oh=00_AfAjaxye-oYUT5UJ7sroPnl2P3TVMbTxTkfcm9_PTXEFlg&oe=661429B5'],[],M
"আমরা দু'জন, আমাদের এক হবার দিনকে যেদিন উদযাপন করি দ্বিতীয়বারের মত... সাগরের বিশালতায় যেদিন নিজেদের খুঁজে নিয়েছিলাম...আকাশের বুকে যেদিন মিশিয়ে ছিলাম আমাদের স্বপ্নগুলোকে... ২৮ ডিসেম্বরে, আমাদের দ্বিতীয় বর্ষপূর্তিতে...",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/10865829_10152974962224289_4056443087771908474_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VEjcVw0z0PsAX_Ldrnh&_nc_ht=scontent-ord5-2.xx&oh=00_AfCJBFrlVjCNphsDb9woZwO70jbXnUh1OMtenI-K_Y5KGw&oe=66140E93'],[],M
"Eid ul azha.... 2014
PC-  Tanzina Zaman apu....",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/10710987_10152787123554289_3897397975179082811_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MWCR-e7H7mEAX-sKRIh&_nc_ht=scontent-ord5-2.xx&oh=00_AfAUk0ZpuQ9UpOLs1w4BpXX5XF60tIWgo8ZCGkH-nR9Awg&oe=66143416'],[],M
Bioplastic from banana! ,[],[],M
Proud of you Muntazar Monsur Dipon Bhai....,[],[],M
Finally it's snowing!!,[],[],M
"Amader natok- ""Status: Eligible""....Coming soon!",[],[],M
yes... the largest Human Flag is ours!.....,[],"['https://www.facebook.com/RobiFanz/videos/732210810124584/?__cft__[0]=AZXOCkb4Et6p2ROMlsZJRUnJ-DO7CqPR2sQIuCzvEIMccFNZuPrTEYxEElTLj_fJQRQTfyxLlRl--5xNR0rg7zvroMjN9uialbws3TVDyCPyL6A8yFTyEx7ExI_tKfE8MumTwVrmwjEso0Z36wj8CfXM9TFqw3riIKzajNYIDyQW8b6OZF7YFNS1cUu9wza3M1EYiRQUKOZaJLwa5uscs2WZ&__tn__=%2B%3FFH-y-R', 'https://www.facebook.com/RobiFanz/videos/732210810124584/?__cft__[0]=AZXOCkb4Et6p2ROMlsZJRUnJ-DO7CqPR2sQIuCzvEIMccFNZuPrTEYxEElTLj_fJQRQTfyxLlRl--5xNR0rg7zvroMjN9uialbws3TVDyCPyL6A8yFTyEx7ExI_tKfE8MumTwVrmwjEso0Z36wj8CfXM9TFqw3riIKzajNYIDyQW8b6OZF7YFNS1cUu9wza3M1EYiRQUKOZaJLwa5uscs2WZ&__tn__=%2CP-y-R']",M
"সকালে তাড়াহুড়া করে ঈদের নামাজ পড়তে যাওয়া, নামাজ থেকে এসে সবাই মিলে চা আর সেমাই খাওয়া, দুপুরে সবাই মিলে স্যারদের আয়োজিত মধ্যাহ্নভোজনে সামিল হওয়া, বিকালে নিজেরা রান্নাবান্না করে সবাই মিলে জমিয়ে আড্ডা দেয়া... এইতো ঈদ এখানে! যেনো একটুকরো  সোনার বাংলাদেশ... তারপরেও মায়ের হাতের রান্না, নামাজ থেকে ফিরে আসা বাবাকে সালাম করা, ছোট ভাইটার কাছ থেকে ২টাকার কচকচে সালামির নোট নেয়া, বড় আপু আর নিজে মিলিয়ে মিলিয়ে সাজুগুজু করা, আমার ছেলেটাকে সালামি দেয়া, প্রবাসী  ভাইয়ার ফোনের দীর্ঘ আলাপন কিংবা … See more",[],[],M
Be with your root!!! Valo lagse... Nice theme,[],['https://www.facebook.com/SocioApps/videos/530450063674734/?__cft__[0]=AZVuKYpuwEYE8Fl_Z1p2xZK7cP7SYIwx--dZu7EjQ_gOLvXdXMEgqk4gCJXuWhl1H43zG_meQu9NmT8Mr46IAYrJCRObrCQ1ZoONiqF1duGVAdwo2MmZYCNWvg6iVxAwyVOQpt0v-dZfmWFw04zZBYGqPEU5HETcogBEtXURX_7RqC6Z_00ARD5JxWqbqJYxdf5KLHz29kai4nmzo75d-5Fz&__tn__=%2B%3FFH-y-R'],M
photo credit Ridwana Hridi,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/553743_10151406943464289_184889118_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3i1yO0xWoA0AX-u1Onm&_nc_ht=scontent-ord5-2.xx&oh=00_AfB_H1-lFLMgcX-LuW2D4Nh4q6Bi78Cf-4KGb9sSjr6WKQ&oe=6614384D'],[],M
মুঠোফোনে জ্যোতির্ময় আগুন...,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/415075_10151014068009289_1457174952_o.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gCU2t8yXHl0AX8RcnAu&_nc_ht=scontent-ord5-2.xx&oh=00_AfCBGJS2wn-J8M6DH2PPLEiAnevBc7IiPpjr8pPUu8djFg&oe=66143BBB'],[],M
kicchu bolar nei..dekhun ebong hasun...,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/379464_10150478499804049_359745132_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z7bmRM2LwAsAX8LAPYr&_nc_ht=scontent-ord5-2.xx&oh=00_AfANkGReUm5yiyYCv_QB8-rnjLFq4uIgtELXN7DBYD42JQ&oe=6614210C'],[],M
ওরা স্বপ্ন দেখে... স্বপ্ন দেখায়... ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/392989_206970806073518_1626268527_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-NWGRbAZX28AX9OtTA-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDeXvvJyCZaN5qHlWXTEjmCmW5iygk-lshErE3_7cJrfg&oe=66142922'],[],M
colour of joy.... feelings of formulas....  গণিত রঙ্গ সঙ্গ ,[],[],M
"পর্ব ৩- শূন্যের আবিষ্কার ও আইয়ূব বাচ্চু! অসীম, অসংজ্ঞায়িত আর অনির্ণেয় বিষয়ক কিছু কথা! by Chamok Hasan",[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
 Hey   check the sad post   I dare you can watch this . ,[],[],M
