text,images,videos,gender
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
Kuakata 13/11/2010,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/77797_125162687543041_1492937_o.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tbcaNCMlnIYAX_n-t4i&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwMKajnYAQVcwpjDEnNe1BWamvwN27zUbg-rSjQHfSKQ&oe=661546E6'],[],M
"Abar hobeto dekha
a dekhai shes dekha noi to.......",[],[],M
