text,images,videos,gender
"ঠিক গুছিয়ে কিছু পার্সোনাল ব্যাপারে লেখার অভ্যাসটা একদম নাই হয়ে গেছে। তার উপর জন্মদিন উপলক্ষে?! কিন্তু আজকে তার জন্মদিন। বেশি কিছু বলার নেই, শুধু এইটুকু জানি, আমার এন্ট্রপি কমানোর জন্য তুমি এসেছ। 
Happy Birthday Nipun!",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/70621736_10206561327468769_2127540319548342272_n.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=HfegTxEKijEAX8d8vfh&_nc_ht=scontent-ord5-2.xx&oh=00_AfAHD0YfBc2Dm3sNLip3q1zjcfcq-WLjc-AilaTJmsovgQ&oe=66049072'],[],M
I always love the vive of a lake city...,[],[],M
"For the love of {pizza, pasta, espresso}",[],[],M
"I remember this... when I landed in NYC last time in April or May, I felt like I couldn't breathe that well... Being originally from Bangladesh (and for a while from Dhaka), I adjusted very soon. But one of the takeaway memory has exactly been this... NYC stinks.",[],['https://www.facebook.com/thedailyshow/videos/1109132002810763/?__cft__[0]=AZUvV1E9AOMRujcGOxiLGiwNPWLqcF4bnDVYfU8UFkGKkeraqsED5CHVYIisGO6t2VRT-p4Et1X9V6SENNcYEed-1Gl7JghWjVvPJHvlNtFyN0UU9o6oNGlF1TazWVJEX3fUEhZq7RxfQ24glGdQzqjVRAWSK2br4wG_uzBa8I_qar1htHE0f2RYy0UJYzOhoY0kVEKEEWrfnpGrVdqpdgkj&__tn__=%2B%3FFH-y-R'],M
"Weekend chilling altogether with ""আজ রবিবার""",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/71108233_10220499775222917_6835142569832218624_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=q7Q4n95sE48AX99tCz1&_nc_ht=scontent-ord5-1.xx&oh=00_AfCKwMsVBVMuHB04ry_E7e4QsHd4tDdoPRRP2IqtJegnpA&oe=66047D7D'],[],M
https://m.facebook.com/story.php...,[],[],M
"This is amazing! If you want to see something change, first enact that onto yourself. Osaka didn't  receive a great treatment even after victory from Serena last year. This is just setting some example. ",[],[],M
,[],['https://www.facebook.com/cnn/videos/501027343990032/?__cft__[0]=AZV_Wr8MncslXXQgy7ekQlgUSWqC054HpLMd21bn8tCoe9yc2oC1L00vPSXBSCBNpAFbEFy9z_KYve0FIko_HHqLPDcTz7A0gTaB-H94LREiYoRgJZbQsu79BmxvczR_B3EmckXQ3HrUjqcj9iQInq0NNUvHL9A0JThVx331gGqov_nVnlvA2y2KduoHjG7_6DHgC4zQ9PC6zNmquFzfg6yp&__tn__=%2B%3FFH-y-R'],M
"For the love of {pizza, pasta, espresso}",[],[],M
"I remember this... when I landed in NYC last time in April or May, I felt like I couldn't breathe that well... Being originally from Bangladesh (and for a while from Dhaka), I adjusted very soon. But one of the takeaway memory has exactly been this... NYC stinks.",[],['https://www.facebook.com/thedailyshow/videos/1109132002810763/?__cft__[0]=AZUvV1E9AOMRujcGOxiLGiwNPWLqcF4bnDVYfU8UFkGKkeraqsED5CHVYIisGO6t2VRT-p4Et1X9V6SENNcYEed-1Gl7JghWjVvPJHvlNtFyN0UU9o6oNGlF1TazWVJEX3fUEhZq7RxfQ24glGdQzqjVRAWSK2br4wG_uzBa8I_qar1htHE0f2RYy0UJYzOhoY0kVEKEEWrfnpGrVdqpdgkj&__tn__=%2B%3FFH-y-R'],M
"Weekend chilling altogether with ""আজ রবিবার""",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/71108233_10220499775222917_6835142569832218624_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=q7Q4n95sE48AX99tCz1&_nc_ht=scontent-ord5-1.xx&oh=00_AfCKwMsVBVMuHB04ry_E7e4QsHd4tDdoPRRP2IqtJegnpA&oe=66047D7D'],[],M
https://m.facebook.com/story.php...,[],[],M
"This is amazing! If you want to see something change, first enact that onto yourself. Osaka didn't  receive a great treatment even after victory from Serena last year. This is just setting some example. ",[],[],M
,[],['https://www.facebook.com/cnn/videos/501027343990032/?__cft__[0]=AZV_Wr8MncslXXQgy7ekQlgUSWqC054HpLMd21bn8tCoe9yc2oC1L00vPSXBSCBNpAFbEFy9z_KYve0FIko_HHqLPDcTz7A0gTaB-H94LREiYoRgJZbQsu79BmxvczR_B3EmckXQ3HrUjqcj9iQInq0NNUvHL9A0JThVx331gGqov_nVnlvA2y2KduoHjG7_6DHgC4zQ9PC6zNmquFzfg6yp&__tn__=%2B%3FFH-y-R'],M
A very good read indeed.,[],[],M
,[],['https://www.facebook.com/cnn/videos/501027343990032/?__cft__[0]=AZV_Wr8MncslXXQgy7ekQlgUSWqC054HpLMd21bn8tCoe9yc2oC1L00vPSXBSCBNpAFbEFy9z_KYve0FIko_HHqLPDcTz7A0gTaB-H94LREiYoRgJZbQsu79BmxvczR_B3EmckXQ3HrUjqcj9iQInq0NNUvHL9A0JThVx331gGqov_nVnlvA2y2KduoHjG7_6DHgC4zQ9PC6zNmquFzfg6yp&__tn__=%2B%3FFH-y-R'],M
A very good read indeed.,[],[],M
P.C: wifey Sadia Yeasmin Nipun,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/67276412_10206315401520774_6017864534545399808_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=G106aw86kgsAX85ACng&_nc_ht=scontent-ord5-2.xx&oh=00_AfD63rRCh8lHf5s0lNoFPKdPsQKLPgFxxwNy8OOg9b1AgA&oe=66047CB5'],[],M
And same goes to many Mosques...,[],[],M
"At the end of first real day out in Istanbul, we covered from Rumeli Hisari to Ortakoy. A great experience walking around Bosphorus. This city has a nice vive around this area.
Only regret is we didn't stay in a hotel near Bosphorus/Ortakoy. A goal for next time.
Tomorrow, Hostorical Penninsula...",[],[],M
The trip starts...,[],[],M
"A great movie to experiment in IMAX 
 The Great Spidy rocks! Welcome to the phase 4 of Marvel","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/66050881_10219896536542327_6678280713390784512_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=rGofNj8P-kEAX-YJNTU&_nc_ht=scontent-ord5-1.xx&oh=00_AfAfcxw7xKxAbKGlBmwATdP8oFejTVlW46TBFQtyWPuWiw&oe=6604634B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/66523310_10219896539502401_8764265167060992000_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=0_K5CEKtpW8AX-hEa53&_nc_ht=scontent-ord5-2.xx&oh=00_AfDw5-mTpU2WWAwAdFVQmFQLrtl_HV9tzTlZbgVc6xkDgw&oe=66048280']",[],M
And same goes to many Mosques...,[],[],M
"At the end of first real day out in Istanbul, we covered from Rumeli Hisari to Ortakoy. A great experience walking around Bosphorus. This city has a nice vive around this area.
Only regret is we didn't stay in a hotel near Bosphorus/Ortakoy. A goal for next time.
Tomorrow, Hostorical Penninsula...",[],[],M
The trip starts...,[],[],M
"A great movie to experiment in IMAX 
 The Great Spidy rocks! Welcome to the phase 4 of Marvel","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/66050881_10219896536542327_6678280713390784512_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=rGofNj8P-kEAX-YJNTU&_nc_ht=scontent-ord5-1.xx&oh=00_AfAfcxw7xKxAbKGlBmwATdP8oFejTVlW46TBFQtyWPuWiw&oe=6604634B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/66523310_10219896539502401_8764265167060992000_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=0_K5CEKtpW8AX-hEa53&_nc_ht=scontent-ord5-2.xx&oh=00_AfDw5-mTpU2WWAwAdFVQmFQLrtl_HV9tzTlZbgVc6xkDgw&oe=66048280']",[],M
"If somebody missed the story, there was a online petition to cancel 'Good Omens' from Netflix. Only problem is, Good Omens is not in Netflix but is in Amazon. Amazon is being chill and playing the game along.",[],[],M
"Decided to start a weekly blog post series: ""The Software Defined story of Networks"".
In this part, I present the messes of Internet which created the need for SDN.",[],[],M
https://www.youtube.com/watch?v=NmCFY1oYDeM&feature=share,[],[],M
"This also marks a year in Dublin. Interestingly things changed though! The lady in the picture, Vina, my ex-manager from Cisco, joined Google in a NetInfra team and we are colleague once again.",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/34796220_10204820635192550_6181000225809760256_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hJDMTVUxQVYAX9b_onm&_nc_ht=scontent-ord5-2.xx&oh=00_AfDCRILrJ5NGfw36dxctWZnUiWydJ6wVYt4snFVEGJSgzg&oe=66048062'],[],M
"If somebody missed the story, there was a online petition to cancel 'Good Omens' from Netflix. Only problem is, Good Omens is not in Netflix but is in Amazon. Amazon is being chill and playing the game along.",[],[],M
"Decided to start a weekly blog post series: ""The Software Defined story of Networks"".
In this part, I present the messes of Internet which created the need for SDN.",[],[],M
https://www.youtube.com/watch?v=NmCFY1oYDeM&feature=share,[],[],M
"This also marks a year in Dublin. Interestingly things changed though! The lady in the picture, Vina, my ex-manager from Cisco, joined Google in a NetInfra team and we are colleague once again.",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/34796220_10204820635192550_6181000225809760256_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hJDMTVUxQVYAX9b_onm&_nc_ht=scontent-ord5-2.xx&oh=00_AfDCRILrJ5NGfw36dxctWZnUiWydJ6wVYt4snFVEGJSgzg&oe=66048062'],[],M
Sudden business meetings. Didn't predict that I will end up having Eid in London. Exciting though!,[],[],M
"Celebrated our historical win with #Shabbir bhai, #Mosaddek bhai and #Mithun bhai at our place 
 Best celebration ever of a win!
Thanks Shabbir bhai for giving us the chance to serve you ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60624184_10219410653795562_2721682563151167488_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=7Im4nF_rCmIAX_SfR96&_nc_ht=scontent-ord5-2.xx&oh=00_AfDAH8IEv5fivnDs783X5FmwYfGvGvwKcbwiiv-Ec5TDgw&oe=66048B0C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60794976_10219410002259274_345110178535833600_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=18wGtoQzvoQAX9Z2QAF&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHVic8FCxDOSfDdE1ZJGkCYSAi2Ih0cZoooISKjcfugQ&oe=660482F9', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60394542_10219410002819288_8256506526940790784_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=mvqhsIp77aYAX-GCEJY&_nc_ht=scontent-ord5-1.xx&oh=00_AfCtKmrVG24-2NnjRncXOQpca5akETx93y4TiZ9SrhjTGg&oe=66047267', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60804527_10219410003579307_7865695044517232640_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=pKtY_dnJOk4AX-sy2L6&_nc_ht=scontent-ord5-1.xx&oh=00_AfDOgeV5fXnY-hl5rK_gd0fkSt7eIZGhDBWvDDuB4Mp-Nw&oe=66047A25']",[],M
Shakib Ahmed bhaiaa ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60440642_2809459672439906_1060844848958930944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=h2SOR5wWMLMAX8Og1E_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8XFTNdrz0JlqTLRlhoVcw-WNxPzv0Fy-njcOy7xRf-A&oe=66048F9B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60165285_2809459715773235_5941716632698093568_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ecJwB9iqiVEAX_52eTM&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-m2ETnPmLU9gHKIdNrphviOJQ0beoGvTRjJgpmNP2tA&oe=660467C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60340623_2809459769106563_2881628279125573632_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ZF0T96g3Sh8AX8QFCQ2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcQPWb6l8CgqJejjgtPN9JaRcrHlPIO5o4oGC3PiEJw&oe=6604634B']",[],M
"This also marks a year in Dublin. Interestingly things changed though! The lady in the picture, Vina, my ex-manager from Cisco, joined Google in a NetInfra team and we are colleague once again.",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/34796220_10204820635192550_6181000225809760256_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hJDMTVUxQVYAX9b_onm&_nc_ht=scontent-ord5-2.xx&oh=00_AfDCRILrJ5NGfw36dxctWZnUiWydJ6wVYt4snFVEGJSgzg&oe=66048062'],[],M
Sudden business meetings. Didn't predict that I will end up having Eid in London. Exciting though!,[],[],M
"Celebrated our historical win with #Shabbir bhai, #Mosaddek bhai and #Mithun bhai at our place 
 Best celebration ever of a win!
Thanks Shabbir bhai for giving us the chance to serve you ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60624184_10219410653795562_2721682563151167488_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=7Im4nF_rCmIAX_SfR96&_nc_ht=scontent-ord5-2.xx&oh=00_AfDAH8IEv5fivnDs783X5FmwYfGvGvwKcbwiiv-Ec5TDgw&oe=66048B0C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60794976_10219410002259274_345110178535833600_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=18wGtoQzvoQAX9Z2QAF&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHVic8FCxDOSfDdE1ZJGkCYSAi2Ih0cZoooISKjcfugQ&oe=660482F9', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60394542_10219410002819288_8256506526940790784_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=mvqhsIp77aYAX-GCEJY&_nc_ht=scontent-ord5-1.xx&oh=00_AfCtKmrVG24-2NnjRncXOQpca5akETx93y4TiZ9SrhjTGg&oe=66047267', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60804527_10219410003579307_7865695044517232640_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=pKtY_dnJOk4AX-sy2L6&_nc_ht=scontent-ord5-1.xx&oh=00_AfDOgeV5fXnY-hl5rK_gd0fkSt7eIZGhDBWvDDuB4Mp-Nw&oe=66047A25']",[],M
Shakib Ahmed bhaiaa ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60440642_2809459672439906_1060844848958930944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=h2SOR5wWMLMAX8Og1E_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8XFTNdrz0JlqTLRlhoVcw-WNxPzv0Fy-njcOy7xRf-A&oe=66048F9B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60165285_2809459715773235_5941716632698093568_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ecJwB9iqiVEAX_52eTM&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-m2ETnPmLU9gHKIdNrphviOJQ0beoGvTRjJgpmNP2tA&oe=660467C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60340623_2809459769106563_2881628279125573632_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ZF0T96g3Sh8AX8QFCQ2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcQPWb6l8CgqJejjgtPN9JaRcrHlPIO5o4oGC3PiEJw&oe=6604634B']",[],M
"গুগলে বাংলাদেশি প্রকৌশলীদের সাথে কাটানো সুন্দর কিছু মুহূর্ত। 
অনেক ধন্যবাদ তোমাদের।","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60440642_2809459672439906_1060844848958930944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=h2SOR5wWMLMAX8Og1E_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8XFTNdrz0JlqTLRlhoVcw-WNxPzv0Fy-njcOy7xRf-A&oe=66048F9B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60165285_2809459715773235_5941716632698093568_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ecJwB9iqiVEAX_52eTM&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-m2ETnPmLU9gHKIdNrphviOJQ0beoGvTRjJgpmNP2tA&oe=660467C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60340623_2809459769106563_2881628279125573632_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ZF0T96g3Sh8AX8QFCQ2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcQPWb6l8CgqJejjgtPN9JaRcrHlPIO5o4oGC3PiEJw&oe=6604634B']",[],M
"Guess who is here to pay a visit at Google? 
#Jersey_No_1","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60406915_10219380530242492_4423808850226839552_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=vEfJHv9WHQcAX9JuSSq&_nc_ht=scontent-ord5-2.xx&oh=00_AfCFDwLb5ULucrlR63_SfzAwEfBEhT3yLXdw_wiL_IMMBw&oe=66048D30', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60281899_10219380530882508_4937221621518696448_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=P72GY6ZVp8sAX9UcmJ3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCqiMk1lhUzloJz3lx1Yt0z2yHXR-IiRsAW2784dhzHTA&oe=66048311', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60040610_10219380536402646_4420740323727114240_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=gGmFLSPcWRYAX8ATCpH&_nc_ht=scontent-ord5-1.xx&oh=00_AfAeOXBaPB6nzO8LiXIDGw8LCori_D9CDEIIiBO0PUesYg&oe=66047F29', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60352399_10219381243980335_8745572468661420032_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=05_r-yYyVJUAX8a_zPd&_nc_ht=scontent-ord5-1.xx&oh=00_AfDoZDX2IG00f7T2AJEkSjjqwMOqdvTVqPlcjqWxjNxshw&oe=66047DD8']",[],M
"khela hocche & khela hobe..
Wicket no 5
edit - wicket 7 gone","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60261965_10219368989433979_5479669690286473216_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=yWd8oLUg7FsAX_YrK07&_nc_ht=scontent-ord5-1.xx&oh=00_AfDiiy3OW--7jZH3JlLdk1nsGj7jyXwNqwaceOVuRQIdKg&oe=6604811D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60344084_10219368989993993_5612294938902396928_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=sycZd4jcNEUAX826eb_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCvn28cLpuV2tvPO1gd2DmcE70reJWosJIlmEjqg7MM8A&oe=6604865B']",[],M
I have this song top of my list from the day I watched that HIMYM episode where they used the song. Always cheers up the mood.,[],[],M
"Journalism probably can't be yellower than this. For god sake, I have teammate whose parents died due to excessive radiation living in Chernobyl. I have teammate who lived in Turkey and still needed Radioactive Iodine Therapy for Thyroid. The doctors couldn't believe how much radiation he was exposed to just by nuts and produces coming from Russia.
Radiation, unlike guns, kills not in a day.",[],[],M
"গুগলে বাংলাদেশি প্রকৌশলীদের সাথে কাটানো সুন্দর কিছু মুহূর্ত। 
অনেক ধন্যবাদ তোমাদের।","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60440642_2809459672439906_1060844848958930944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=h2SOR5wWMLMAX8Og1E_&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8XFTNdrz0JlqTLRlhoVcw-WNxPzv0Fy-njcOy7xRf-A&oe=66048F9B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60165285_2809459715773235_5941716632698093568_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ecJwB9iqiVEAX_52eTM&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-m2ETnPmLU9gHKIdNrphviOJQ0beoGvTRjJgpmNP2tA&oe=660467C3', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60340623_2809459769106563_2881628279125573632_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ZF0T96g3Sh8AX8QFCQ2&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcQPWb6l8CgqJejjgtPN9JaRcrHlPIO5o4oGC3PiEJw&oe=6604634B']",[],M
"Guess who is here to pay a visit at Google? 
#Jersey_No_1","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60406915_10219380530242492_4423808850226839552_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=vEfJHv9WHQcAX9JuSSq&_nc_ht=scontent-ord5-2.xx&oh=00_AfCFDwLb5ULucrlR63_SfzAwEfBEhT3yLXdw_wiL_IMMBw&oe=66048D30', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60281899_10219380530882508_4937221621518696448_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=P72GY6ZVp8sAX9UcmJ3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCqiMk1lhUzloJz3lx1Yt0z2yHXR-IiRsAW2784dhzHTA&oe=66048311', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60040610_10219380536402646_4420740323727114240_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=gGmFLSPcWRYAX8ATCpH&_nc_ht=scontent-ord5-1.xx&oh=00_AfAeOXBaPB6nzO8LiXIDGw8LCori_D9CDEIIiBO0PUesYg&oe=66047F29', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60352399_10219381243980335_8745572468661420032_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=05_r-yYyVJUAX8a_zPd&_nc_ht=scontent-ord5-1.xx&oh=00_AfDoZDX2IG00f7T2AJEkSjjqwMOqdvTVqPlcjqWxjNxshw&oe=66047DD8']",[],M
"khela hocche & khela hobe..
Wicket no 5
edit - wicket 7 gone","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/60261965_10219368989433979_5479669690286473216_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=yWd8oLUg7FsAX_YrK07&_nc_ht=scontent-ord5-1.xx&oh=00_AfDiiy3OW--7jZH3JlLdk1nsGj7jyXwNqwaceOVuRQIdKg&oe=6604811D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/60344084_10219368989993993_5612294938902396928_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=sycZd4jcNEUAX826eb_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCvn28cLpuV2tvPO1gd2DmcE70reJWosJIlmEjqg7MM8A&oe=6604865B']",[],M
I have this song top of my list from the day I watched that HIMYM episode where they used the song. Always cheers up the mood.,[],[],M
"Journalism probably can't be yellower than this. For god sake, I have teammate whose parents died due to excessive radiation living in Chernobyl. I have teammate who lived in Turkey and still needed Radioactive Iodine Therapy for Thyroid. The doctors couldn't believe how much radiation he was exposed to just by nuts and produces coming from Russia.
Radiation, unlike guns, kills not in a day.",[],[],M
"I have been a avid user of Uber Eats during my Bay Area time and this comes as an warning...
Don't let Uber Eats fool you. Bangladesh already has a few good food delivery service. What Uber Eats is going to do is, first offer amazing free food delivery at the menu price of restaurants. Eventually, they will keep doing it for year until all over competition dies. And then will start charging super high for delivery.
However I got to know another truth after I came to Dublin,… See more",[],[],M
"Manhattan Financial District, from far and from close. @ Financial District, Manhattan","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/59301314_10206012204981050_2995743846488342528_n.jpg?stp=dst-jpg_p600x600&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=XeyrqRkFYCgAX9HY6gm&_nc_ht=scontent-ord5-1.xx&oh=00_AfDkhn2x6ou8dFt5YnGHQ3FtwBV2d3RvlCh05k8tB3iZiQ&oe=6604668B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58784819_10206012205221056_362034067668992000_n.jpg?stp=dst-jpg_p600x600&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=suHfxxycL_cAX8KSM0y&_nc_oc=AQkbYgjtMGhjH9lOKvQCaMkOzLaHuSCmg99zc0AD-mp9M6_d9y5Oed_yOobcrjycEsk&_nc_ht=scontent-ord5-2.xx&oh=00_AfDMHWQK6O4mN0I7vpuaUoN-qISq4RoaM_mP4JlxPo6sKA&oe=660489A6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58864944_10206012205421061_2210912167408959488_n.jpg?stp=dst-jpg_p600x600&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Pvt6XE23YngAX8zhPrY&_nc_ht=scontent-ord5-1.xx&oh=00_AfAF5GEgKc6oPeWC1ryNTPXg8lFk737XSKT8_Q3M1WS1tQ&oe=66047A44']",[],M
